-12771.900,-13405.600,-6625.595,-8273.279,429.454,9620.640,559.369,1363.655,-9715.127,-10714.830,-2749.989,2355.454,4472.975,-7903.754,-6959.515,1910.188
-12759.492,-13415.453,-6634.885,-8279.924,472.460,9606.915,578.627,1329.523,-9713.678,-10727.190,-2761.696,2333.968,4453.703,-7909.404,-6986.767,1894.932
-12785.887,-13437.043,-6626.304,-8279.198,474.580,9609.556,538.648,1321.152,-9711.552,-10717.036,-2760.363,2330.960,4451.899,-7918.818,-6972.612,1898.349
-12760.169,-13411.386,-6615.677,-8274.675,428.790,9610.471,569.231,1340.615,-9706.303,-10711.348,-2749.266,2338.155,4454.720,-7908.905,-6953.562,1902.140
-12770.697,-13408.311,-6622.662,-8277.635,392.082,9604.444,520.416,1326.020,-9714.329,-10714.062,-2754.229,2340.221,4452.924,-7910.048,-6982.383,1896.806
-12797.167,-13419.685,-6632.689,-8271.799,416.047,9594.333,555.915,1339.315,-9721.133,-10720.172,-2759.613,2324.074,4437.410,-7914.686,-6966.016,1883.653
-12789.421,-13427.785,-6633.248,-8283.386,462.051,9579.712,517.367,1324.928,-9728.801,-10726.560,-2760.203,2318.973,4425.875,-7931.727,-6982.855,1867.523
-12782.428,-13410.559,-6639.714,-8282.856,470.811,9594.285,570.849,1366.405,-9724.216,-10720.295,-2758.502,2326.843,4439.705,-7914.870,-6977.696,1890.725
-12777.540,-13407.220,-6620.847,-8270.040,433.759,9603.944,566.867,1332.404,-9693.918,-10706.275,-2751.958,2344.395,4457.746,-7902.727,-6956.964,1899.299
-12747.460,-13401.665,-6608.174,-8263.227,395.466,9611.075,596.019,1342.893,-9709.652,-10698.750,-2741.731,2355.117,4465.563,-7895.896,-6949.631,1903.701
-12767.613,-13397.598,-6616.277,-8266.913,414.334,9598.153,568.827,1349.033,-9714.223,-10711.310,-2750.893,2346.924,4448.491,-7907.188,-6955.376,1894.152
-12792.655,-13412.808,-6634.640,-8279.812,472.096,9602.454,551.808,1338.487,-9714.622,-10723.370,-2761.884,2336.638,4447.498,-7918.151,-6962.596,1897.730
-12765.057,-13405.600,-6628.883,-8283.498,473.616,9607.491,549.350,1337.517,-9711.353,-10717.436,-2756.030,2341.935,4457.635,-7916.410,-6971.138,1906.050
-12767.613,-13398.789,-6612.171,-8277.383,432.838,9621.460,587.152,1351.707,-9684.456,-10700.119,-2738.577,2351.590,4469.607,-7905.586,-6974.218,1918.491
-12752.799,-13399.119,-6615.554,-8274.563,389.105,9609.434,597.979,1351.255,-9701.001,-10709.089,-2745.033,2355.805,4464.713,-7912.838,-6969.494,1904.879
-12792.504,-13413.403,-6628.787,-8273.363,412.385,9596.134,584.383,1328.553,-9721.638,-10717.759,-2752.862,2343.692,4453.695,-7918.710,-6967.434,1885.239
-12780.548,-13410.526,-6631.570,-8279.059,463.336,9594.389,568.982,1327.037,-9726.954,-10725.538,-2761.844,2337.284,4447.904,-7922.022,-6965.468,1883.704
-12795.587,-13413.932,-6630.028,-8280.706,473.359,9606.783,601.588,1348.844,-9718.329,-10717.613,-2757.216,2340.305,4457.857,-7916.349,-6973.632,1905.329
-12763.929,-13412.179,-6617.000,-8266.801,433.952,9618.093,573.058,1341.716,-9702.502,-10702.863,-2746.252,2353.824,4470.727,-7895.336,-6966.772,1916.091
-12785.812,-13416.676,-6610.261,-8273.726,399.877,9618.687,579.498,1375.124,-9699.871,-10701.817,-2749.165,2346.193,4463.434,-7911.297,-6968.398,1919.050
-12785.736,-13405.236,-6625.431,-8266.913,430.033,9614.612,576.947,1346.509,-9707.991,-10709.066,-2747.545,2350.212,4464.387,-7909.358,-6976.505,1901.547
-12754.454,-13402.029,-6624.121,-8264.428,477.107,9613.037,550.626,1311.266,-9705.718,-10712.355,-2753.994,2348.610,4466.445,-7908.338,-6945.095,1898.918
-12771.825,-13410.096,-6629.933,-8278.528,484.646,9621.470,582.049,1353.307,-9696.748,-10714.846,-2753.204,2347.290,4470.973,-7912.861,-6957.909,1915.760
-12781.826,-13409.700,-6618.051,-8277.718,442.390,9627.252,556.973,1358.721,-9688.722,-10706.959,-2745.562,2357.646,4477.996,-7913.850,-6989.791,1924.198
-12777.916,-13408.972,-6619.783,-8274.089,390.047,9605.868,564.067,1340.954,-9708.947,-10711.625,-2749.293,2344.156,4456.793,-7908.591,-6973.066,1898.502
-12754.078,-13411.485,-6609.934,-8270.040,421.509,9605.953,590.979,1348.637,-9714.781,-10709.327,-2753.057,2337.944,4463.466,-7917.875,-6944.056,1897.908
-12784.684,-13408.873,-6627.082,-8274.731,477.022,9609.547,557.377,1350.360,-9717.612,-10719.181,-2755.742,2353.459,4459.923,-7897.153,-6978.452,1908.535
-12777.916,-13401.401,-6629.196,-8268.504,478.607,9614.112,587.992,1349.758,-9698.835,-10711.195,-2755.695,2357.773,4468.844,-7903.715,-6982.572,1913.869
-12757.386,-13380.736,-6611.189,-8244.157,436.672,9618.527,582.921,1353.044,-9676.323,-10697.059,-2734.799,2363.394,4472.697,-7894.922,-6940.900,1919.678
-12763.628,-13383.381,-6613.835,-8246.977,399.149,9617.470,557.968,1375.086,-9690.848,-10699.442,-2739.976,2357.407,4471.974,-7903.056,-6966.942,1919.390
-12778.141,-13407.683,-6613.876,-8265.768,424.379,9607.453,557.657,1344.343,-9706.609,-10714.638,-2761.656,2342.287,4456.944,-7917.775,-6949.933,1903.014
-12770.772,-13413.072,-6630.506,-8265.852,478.628,9613.575,613.037,1341.905,-9710.662,-10719.903,-2756.693,2348.091,4462.600,-7926.729,-6956.340,1902.369
-12777.690,-13428.182,-6622.348,-8278.556,481.583,9618.281,530.527,1335.587,-9708.416,-10720.626,-2762.949,2343.397,4462.838,-7926.737,-6974.577,1917.380
-12751.746,-13395.085,-6612.580,-8250.132,442.519,9634.250,592.752,1366.310,-9702.117,-10697.321,-2726.039,2363.661,4483.199,-7886.651,-6939.747,1934.587
-12757.537,-13398.755,-6609.197,-8267.415,403.197,9625.148,564.751,1367.148,-9700.642,-10704.792,-2741.282,2367.118,4478.552,-7888.207,-6962.558,1928.633
-12778.066,-13417.370,-6631.174,-8258.006,430.611,9624.101,586.218,1355.134,-9716.137,-10712.248,-2743.828,2362.762,4476.899,-7892.538,-6972.234,1918.957
-12753.326,-13419.354,-6627.286,-8273.028,481.926,9608.906,575.236,1352.121,-9699.565,-10719.704,-2761.689,2347.908,4456.221,-7917.461,-6966.432,1902.522
-12784.458,-13400.078,-6623.398,-8252.840,482.312,9614.801,586.498,1351.142,-9705.280,-10710.203,-2747.183,2350.999,4465.206,-7899.284,-6948.081,1908.365
