-14030.885,-13655.271,-4068.343,-14114.175,1107.173,-4596.020,-6602.067,-5958.293,-8711.332,-12785.058,-4995.803,-2667.705,-2698.602,-9756.612,-15288.474,-6312.237
-14037.368,-13663.057,-4073.340,-14107.656,1106.978,-4594.738,-6615.220,-5951.680,-8703.922,-12784.471,-4991.030,-2675.103,-2704.114,-9755.450,-15287.651,-6308.250
-14044.126,-13679.895,-4080.880,-14120.977,1108.376,-4598.900,-6623.203,-5956.692,-8716.647,-12791.452,-4988.915,-2675.749,-2710.361,-9758.494,-15304.565,-6317.484
-14038.775,-13675.503,-4077.268,-14121.562,1112.531,-4592.363,-6609.294,-5949.666,-8699.965,-12791.787,-5000.256,-2672.515,-2709.264,-9757.415,-15314.893,-6306.273
-14054.245,-13688.347,-4084.966,-14131.057,1115.508,-4587.267,-6620.996,-5950.544,-8693.370,-12798.851,-5002.563,-2665.516,-2698.574,-9768.840,-15336.073,-6304.365
-14063.918,-13707.315,-4087.982,-14144.060,1115.399,-4583.652,-6618.002,-5952.946,-8705.629,-12806.836,-4998.046,-2674.854,-2695.645,-9773.653,-15343.257,-6302.968
-14072.631,-13712.173,-4092.664,-14145.459,1117.246,-4580.489,-6622.115,-5950.776,-8710.595,-12817.530,-5002.819,-2660.871,-2690.938,-9778.467,-15353.660,-6300.276
-14080.589,-13729.610,-4099.112,-14147.372,1113.102,-4592.290,-6635.934,-5958.887,-8710.905,-12811.555,-4997.053,-2675.036,-2706.335,-9771.938,-15360.246,-6310.533
-14090.228,-13738.861,-4102.342,-14152.882,1116.590,-4590.062,-6633.757,-5962.736,-8716.685,-12818.675,-5002.947,-2672.299,-2705.877,-9780.735,-15374.316,-6311.623
-14087.449,-13739.060,-4098.516,-14147.213,1116.237,-4585.743,-6634.422,-5958.732,-8705.357,-12819.680,-4998.430,-2668.136,-2701.379,-9778.550,-15373.044,-6302.593
-14097.671,-13741.723,-4112.674,-14153.325,1117.246,-4590.031,-6623.052,-5960.411,-8716.724,-12828.420,-4992.471,-2661.253,-2699.379,-9783.170,-15379.555,-6312.850
-14092.766,-13750.774,-4108.465,-14159.472,1116.578,-4589.957,-6638.988,-5960.954,-8712.302,-12829.620,-4995.707,-2669.115,-2701.851,-9785.660,-15385.318,-6312.986
-14097.054,-13757.362,-4112.618,-14165.087,1119.008,-4589.789,-6632.698,-5956.976,-8707.103,-12835.232,-4993.368,-2667.688,-2705.238,-9778.799,-15393.999,-6307.875
-14098.872,-13752.371,-4110.840,-14142.678,1124.391,-4583.652,-6627.014,-5954.160,-8690.034,-12833.920,-4994.874,-2652.744,-2693.965,-9780.929,-15382.773,-6304.331
-14097.671,-13753.502,-4105.325,-14154.671,1119.895,-4585.502,-6625.108,-5968.626,-8702.293,-12835.568,-4990.037,-2656.194,-2690.188,-9781.731,-15401.334,-6307.432
-14096.196,-13752.837,-4104.751,-14148.701,1119.251,-4590.010,-6619.877,-5954.341,-8713.194,-12832.273,-4992.183,-2663.376,-2701.851,-9782.644,-15392.951,-6311.828
-14094.687,-13760.357,-4106.822,-14151.624,1116.432,-4588.990,-6629.523,-5952.998,-8700.353,-12834.590,-4992.984,-2664.603,-2704.683,-9781.316,-15396.394,-6306.682
-14099.558,-13767.412,-4112.663,-14158.940,1117.951,-4591.376,-6636.962,-5956.743,-8708.694,-12839.393,-4993.240,-2673.145,-2706.335,-9785.189,-15400.660,-6307.193
-14089.885,-13765.615,-4112.280,-14155.061,1117.404,-4596.010,-6616.944,-5960.850,-8704.116,-12839.197,-4993.272,-2668.567,-2711.652,-9787.568,-15407.770,-6315.542
-14095.579,-13765.748,-4107.171,-14156.177,1116.031,-4590.850,-6607.207,-5956.847,-8706.832,-12834.925,-5006.119,-2663.890,-2703.766,-9784.664,-15402.681,-6314.997
-14106.144,-13763.086,-4104.908,-14155.043,1118.898,-4586.626,-6624.353,-5959.946,-8690.073,-12837.662,-4997.757,-2659.395,-2697.283,-9787.900,-15411.961,-6305.285
-14102.782,-13768.011,-4104.953,-14161.048,1112.349,-4595.600,-6619.907,-5950.699,-8706.987,-12834.702,-4991.606,-2666.262,-2705.641,-9786.572,-15412.260,-6314.111
-14096.642,-13764.350,-4105.753,-14155.061,1116.809,-4584.346,-6625.048,-5950.260,-8693.176,-12833.027,-4995.355,-2653.607,-2694.534,-9780.818,-15405.300,-6302.559
-14095.682,-13765.082,-4107.126,-14149.126,1123.953,-4579.690,-6622.568,-5946.643,-8696.900,-12832.357,-4997.886,-2657.355,-2693.881,-9779.159,-15403.953,-6293.120
-14095.956,-13763.751,-4100.891,-14138.940,1120.818,-4578.472,-6616.067,-5940.883,-8683.594,-12826.158,-4990.005,-2651.649,-2689.619,-9775.728,-15398.265,-6294.858
-14095.133,-13766.480,-4107.756,-14145.937,1119.287,-4579.827,-6607.147,-5943.079,-8701.168,-12830.514,-4998.430,-2651.898,-2688.883,-9775.424,-15402.756,-6299.390
-14098.940,-13778.992,-4110.592,-14162.412,1116.821,-4584.367,-6614.555,-5952.042,-8705.590,-12836.405,-4991.959,-2654.867,-2694.728,-9784.802,-15420.343,-6302.388
-14097.465,-13772.004,-4106.900,-14155.840,1120.101,-4579.995,-6610.050,-5940.392,-8692.129,-12838.918,-4986.288,-2666.262,-2697.422,-9778.384,-15413.233,-6294.006
-14096.231,-13771.472,-4103.716,-14156.903,1117.732,-4590.819,-6610.231,-5952.120,-8705.086,-12836.936,-4986.320,-2664.769,-2705.724,-9781.150,-15424.909,-6310.260
-14105.183,-13780.922,-4106.889,-14164.821,1115.338,-4591.975,-6613.073,-5955.581,-8705.707,-12841.208,-4981.835,-2656.758,-2701.045,-9785.853,-15425.881,-6313.974
-14098.220,-13763.485,-4100.024,-14155.167,1119.482,-4584.009,-6608.840,-5948.710,-8696.396,-12832.831,-4989.108,-2658.715,-2694.839,-9781.648,-15423.037,-6301.639
-14105.012,-13776.130,-4107.249,-14158.285,1116.262,-4587.404,-6618.244,-5947.677,-8698.956,-12836.768,-4992.600,-2663.973,-2702.156,-9784.415,-15426.181,-6306.955
-14111.392,-13782.386,-4106.293,-14159.507,1117.623,-4589.631,-6633.122,-5963.873,-8700.780,-12841.068,-4991.638,-2663.956,-2705.363,-9783.806,-15428.576,-6309.885
-14106.727,-13785.913,-4102.736,-14161.048,1119.518,-4589.568,-6610.745,-5945.042,-8698.103,-12838.025,-4997.213,-2651.019,-2700.823,-9783.889,-15426.630,-6312.611
-14111.941,-13788.043,-4107.002,-14159.932,1114.816,-4594.896,-6622.931,-5955.271,-8702.758,-12834.674,-5000.224,-2667.887,-2713.402,-9777.333,-15424.534,-6314.554
-14109.197,-13780.656,-4108.983,-14154.033,1119.542,-4585.270,-6620.512,-5948.762,-8692.051,-12838.695,-4993.336,-2657.040,-2701.240,-9782.672,-15421.166,-6305.796
-14108.819,-13785.647,-4111.987,-14165.530,1117.926,-4585.764,-6609.445,-5950.621,-8695.853,-12842.771,-4993.977,-2663.592,-2702.059,-9788.979,-15432.318,-6304.126
-14120.756,-13792.369,-4115.645,-14159.135,1119.579,-4586.248,-6628.919,-5950.983,-8709.043,-12844.251,-4990.677,-2665.433,-2702.059,-9783.861,-15433.964,-6305.864
-14120.242,-13792.835,-4117.491,-14165.211,1120.697,-4584.346,-6620.603,-5951.680,-8709.702,-12843.078,-4990.357,-2661.220,-2699.990,-9787.707,-15435.760,-6302.525
-14111.289,-13786.646,-4108.082,-14159.950,1128.619,-4575.288,-6615.976,-5943.389,-8705.474,-12840.370,-4996.732,-2656.393,-2688.481,-9784.470,-15433.141,-6289.507
-14110.877,-13787.843,-4107.688,-14154.441,1122.216,-4578.125,-6607.600,-5943.569,-8688.288,-12841.068,-4989.844,-2655.016,-2692.465,-9781.206,-15426.405,-6295.471
-14107.722,-13788.442,-4108.701,-14155.450,1120.758,-4578.703,-6612.045,-5947.005,-8690.693,-12842.408,-4995.611,-2660.108,-2697.061,-9784.276,-15432.393,-6295.028
-14122.677,-13797.893,-4116.928,-14158.462,1125.022,-4576.391,-6630.914,-5956.253,-8709.664,-12844.223,-4988.563,-2656.410,-2691.285,-9787.513,-15429.549,-6295.164
-14109.265,-13798.093,-4107.373,-14159.064,1126.128,-4573.711,-6615.402,-5945.119,-8698.530,-12841.543,-4986.352,-2649.443,-2683.760,-9781.067,-15430.596,-6295.437
-14114.754,-13785.913,-4111.008,-14154.175,1124.536,-4575.950,-6618.577,-5948.736,-8690.887,-12839.030,-4991.767,-2655.813,-2692.687,-9787.015,-15429.623,-6297.175
-14113.827,-13789.774,-4111.785,-14148.010,1123.929,-4573.743,-6618.879,-5947.573,-8689.141,-12837.103,-4992.824,-2653.739,-2691.410,-9779.325,-15426.854,-6291.791
-14114.376,-13791.105,-4115.015,-14163.953,1119.506,-4579.690,-6619.091,-5945.274,-8701.672,-12843.916,-4999.455,-2662.547,-2699.990,-9785.162,-15432.767,-6291.995
-14125.456,-13797.427,-4118.425,-14160.286,1124.634,-4576.244,-6624.201,-5948.064,-8699.810,-12848.551,-4998.270,-2657.338,-2691.993,-9789.947,-15434.413,-6299.594
-14121.442,-13796.362,-4122.713,-14160.003,1126.335,-4575.182,-6621.843,-5952.171,-8704.504,-12851.483,-4992.952,-2654.867,-2689.883,-9789.394,-15443.244,-6294.312
-14117.361,-13799.224,-4117.817,-14154.458,1129.057,-4573.270,-6624.594,-5946.514,-8698.375,-12843.023,-4996.124,-2654.403,-2688.592,-9785.604,-15435.760,-6290.462
-14123.775,-13803.151,-4123.118,-14159.950,1121.122,-4583.337,-6630.279,-5954.754,-8714.978,-12846.234,-4991.510,-2664.089,-2700.268,-9780.708,-15439.502,-6303.036
-14122.780,-13807.743,-4127.428,-14175.982,1113.649,-4592.321,-6624.353,-5962.891,-8714.823,-12854.415,-4999.103,-2667.589,-2706.863,-9798.219,-15449.456,-6315.440
-14125.524,-13804.881,-4124.592,-14164.892,1120.454,-4588.234,-6630.158,-5962.168,-8708.733,-12850.366,-4997.469,-2666.892,-2706.390,-9790.777,-15444.816,-6311.828
-14129.298,-13807.343,-4128.092,-14167.107,1121.596,-4584.314,-6627.739,-5957.415,-8706.444,-12853.884,-4988.210,-2664.073,-2700.101,-9789.615,-15447.510,-6303.308
-14124.941,-13802.951,-4123.726,-14162.164,1121.584,-4582.696,-6631.217,-5955.013,-8691.896,-12851.371,-4995.579,-2663.210,-2698.199,-9788.371,-15439.577,-6304.603
-14115.851,-13802.285,-4119.967,-14163.670,1124.378,-4578.997,-6624.232,-5953.979,-8701.982,-12848.802,-4997.565,-2654.933,-2694.839,-9786.766,-15438.155,-6300.446
-14140.274,-13820.720,-4129.420,-14168.152,1125.581,-4577.326,-6632.063,-5952.016,-8697.211,-12855.531,-4997.725,-2656.841,-2692.812,-9794.899,-15441.673,-6297.993
-14137.290,-13816.261,-4130.726,-14176.247,1126.954,-4579.028,-6634.694,-5958.758,-8708.228,-12859.189,-4990.421,-2659.428,-2694.215,-9795.757,-15457.764,-6304.603
-14137.461,-13813.067,-4128.576,-14172.970,1127.076,-4580.310,-6624.080,-5956.976,-8700.896,-12856.732,-4996.764,-2655.050,-2693.979,-9797.223,-15451.627,-6302.661
-14124.530,-13808.342,-4126.022,-14170.278,1128.571,-4574.668,-6631.368,-5949.562,-8705.629,-12853.605,-4998.911,-2655.630,-2693.243,-9794.623,-15446.912,-6291.688
-14121.717,-13804.016,-4126.584,-14173.856,1125.934,-4574.247,-6631.701,-5953.566,-8706.987,-12855.392,-4994.714,-2649.858,-2686.079,-9795.674,-15449.606,-6298.197
-14121.374,-13803.616,-4124.919,-14173.094,1125.265,-4571.715,-6627.044,-5950.828,-8710.905,-12852.795,-4995.579,-2652.893,-2681.567,-9795.757,-15451.851,-6295.096
-14126.313,-13806.345,-4125.189,-14171.022,1125.022,-4579.428,-6624.655,-5955.633,-8716.297,-12851.734,-4992.984,-2661.419,-2699.379,-9792.714,-15448.184,-6301.502
-14127.583,-13812.867,-4123.523,-14170.419,1128.765,-4571.599,-6620.028,-5947.857,-8705.047,-12856.229,-5004.197,-2665.615,-2694.992,-9794.125,-15449.830,-6289.950
-14123.672,-13804.215,-4120.788,-14166.752,1128.595,-4575.046,-6627.830,-5945.068,-8692.090,-12853.716,-4998.462,-2664.122,-2699.657,-9796.697,-15443.918,-6293.222
-14118.630,-13798.825,-4122.837,-14164.733,1129.105,-4573.984,-6617.125,-5942.226,-8695.892,-12854.415,-4996.764,-2657.388,-2691.452,-9789.256,-15451.926,-6295.743
-14118.733,-13802.419,-4122.499,-14172.935,1127.927,-4575.319,-6627.860,-5949.149,-8720.216,-12857.430,-4999.936,-2665.847,-2691.382,-9799.436,-15453.498,-6296.050
-14119.076,-13798.292,-4119.562,-14169.906,1128.012,-4572.072,-6619.605,-5946.256,-8703.573,-12853.186,-4993.304,-2648.896,-2684.454,-9796.559,-15445.939,-6293.188
-14115.028,-13797.494,-4117.626,-14164.414,1133.868,-4565.998,-6619.635,-5940.160,-8691.547,-12851.818,-4992.567,-2646.773,-2679.706,-9792.382,-15438.006,-6281.977
-14115.680,-13798.758,-4116.669,-14166.380,1129.239,-4569.308,-6611.078,-5936.233,-8695.349,-12849.584,-4994.458,-2647.685,-2684.454,-9793.571,-15440.326,-6283.067
-14112.044,-13802.685,-4110.975,-14164.485,1123.066,-4578.408,-6610.564,-5941.865,-8695.543,-12848.076,-4997.405,-2659.395,-2693.867,-9792.382,-15429.623,-6296.902
