0.000,-15698.200,-3841.255,-6079.781,2086.940,8037.605,-2798.836,-2846.931,-5007.150,-3190.705,4055.351,-2393.257,1418.013,-6589.179,-10104.532,4767.117
0.000,-15702.414,-3853.959,-6091.763,2105.790,8022.370,-2811.994,-2861.649,-5020.813,-3205.805,4035.253,-2411.802,1401.438,-6604.193,-10118.371,4752.134
0.000,-15658.637,-3825.293,-6058.215,2041.404,8049.463,-2778.998,-2833.518,-4996.129,-3174.127,4062.128,-2384.343,1429.039,-6576.467,-10081.711,4779.842
0.000,-15624.225,-3796.506,-6032.015,1993.162,8073.356,-2751.012,-2804.259,-4968.028,-3148.304,4088.887,-2356.487,1455.191,-6551.545,-10052.413,4807.760
0.000,-15633.589,-3811.327,-6030.258,2031.618,8065.917,-2765.233,-2813.812,-4977.228,-3160.274,4088.215,-2362.456,1449.552,-6556.149,-10051.677,4800.290
0.000,-15650.210,-3836.410,-6058.215,2088.527,8037.817,-2795.547,-2843.346,-5001.776,-3188.053,4059.441,-2391.002,1419.266,-6580.922,-10075.233,4771.401
0.000,-15655.828,-3853.878,-6059.333,2108.999,8024.709,-2808.097,-2859.342,-5011.978,-3200.719,4043.111,-2401.932,1407.166,-6589.830,-10080.386,4758.275
0.000,-15625.161,-3828.144,-6028.500,2043.880,8047.855,-2783.907,-2834.671,-4985.790,-3173.533,4068.555,-2376.649,1432.064,-6566.658,-10047.555,4784.231
0.000,-15595.430,-3801.229,-6003.898,1998.223,8074.753,-2755.617,-2806.541,-4965.979,-3149.999,4093.006,-2353.011,1458.359,-6545.289,-10020.317,4808.920
0.000,-15594.260,-3810.431,-6006.135,2033.854,8063.903,-2763.512,-2818.951,-4970.579,-3160.897,4090.493,-2357.150,1448.120,-6552.796,-10022.084,4796.765
0.000,-15618.840,-3835.310,-6030.577,2089.669,8035.331,-2793.421,-2846.204,-5004.190,-3187.662,4059.879,-2388.614,1419.570,-6578.269,-10042.549,4770.325
0.000,-15627.268,-3847.851,-6038.725,2108.398,8022.662,-2809.059,-2862.351,-5008.881,-3202.892,4042.907,-2399.147,1411.820,-6597.787,-10052.855,4756.123
0.000,-15599.176,-3821.710,-6013.803,2045.647,8049.658,-2782.490,-2840.638,-4985.973,-3179.764,4068.818,-2374.554,1439.743,-6569.011,-10029.004,4783.239
