-2250.134,-6852.352,-4726.278,-3854.215,965.563,1499.082,-5557.571,3076.443,-4017.049,-2996.841,-1228.863,65.808,-1851.729,-3948.790,-6860.947,1036.140
-2178.500,-6761.507,-4660.449,-3755.294,896.184,1342.648,-5516.935,3010.185,-3924.009,-2903.171,-1146.260,101.088,-1855.957,-3853.297,-6762.001,850.693
-2116.047,-6704.941,-4607.159,-3709.622,822.503,1207.358,-5485.179,2980.083,-3879.097,-2850.058,-1090.062,135.596,-1861.556,-3803.330,-6719.443,688.439
-2159.341,-6791.666,-4647.481,-3802.839,864.247,1312.526,-5522.127,3032.908,-3951.744,-2934.758,-1155.062,120.371,-1855.900,-3887.867,-6803.177,809.064
-2241.398,-6888.848,-4719.518,-3885.202,945.989,1484.571,-5570.702,3091.436,-4037.080,-3029.176,-1232.877,81.265,-1848.872,-3971.404,-6888.448,1013.121
-2248.772,-6850.873,-4727.836,-3856.301,969.206,1503.224,-5558.549,3077.048,-4014.602,-2999.209,-1230.557,69.054,-1849.330,-3949.826,-6859.794,1043.946
-2172.193,-6748.567,-4659.443,-3747.888,900.331,1349.223,-5514.377,3015.563,-3919.477,-2894.355,-1144.001,104.682,-1852.186,-3846.746,-6752.706,858.672
-2112.671,-6704.941,-4604.332,-3705.365,826.922,1211.558,-5484.540,2983.668,-3872.798,-2848.065,-1089.081,140.233,-1856.928,-3799.185,-6710.608,688.514
-2158.364,-6789.342,-4646.338,-3790.751,863.704,1314.466,-5519.005,3036.027,-3951.699,-2933.636,-1153.129,121.800,-1855.157,-3880.538,-6797.646,808.792
-2238.200,-6888.372,-4722.094,-3887.118,944.710,1483.673,-5566.224,3094.323,-4038.258,-3028.584,-1237.515,79.874,-1849.958,-3972.848,-6892.443,1011.510
-2249.364,-6857.739,-4726.781,-3856.556,968.741,1503.137,-5558.887,3077.980,-4022.714,-3000.206,-1230.438,70.213,-1847.787,-3951.565,-6859.487,1039.709
-2174.888,-6756.648,-4659.958,-3759.678,896.649,1346.037,-5507.943,3019.265,-3926.547,-2902.174,-1149.293,103.523,-1856.014,-3857.036,-6764.613,856.070
-2108.851,-6711.332,-4602.121,-3708.260,826.844,1213.933,-5476.187,2989.652,-3873.795,-2852.955,-1091.995,142.126,-1858.014,-3801.591,-6715.986,691.413
-2159.933,-6801.912,-4647.343,-3797.774,862.386,1314.321,-5513.662,3040.753,-3952.152,-2942.390,-1153.159,122.651,-1854.186,-3886.534,-6815.238,808.098
-2240.006,-6899.094,-4724.820,-3895.673,945.408,1483.210,-5560.731,3098.793,-4041.839,-3039.425,-1237.932,82.579,-1849.215,-3980.768,-6904.274,1012.823
-2246.255,-6855.309,-4728.100,-3856.386,971.880,1505.222,-5553.056,3082.007,-4017.774,-3002.448,-1231.152,72.106,-1845.387,-3953.157,-6862.406,1042.509
-2173.318,-6745.346,-4656.478,-3753.293,899.672,1346.819,-5510.388,3020.173,-3927.544,-2892.455,-1147.628,104.759,-1852.700,-3851.521,-6756.547,857.656
-2108.910,-6699.712,-4602.108,-3705.323,825.062,1213.122,-5477.730,2991.118,-3874.112,-2847.535,-1091.995,139.846,-1857.671,-3800.517,-6708.611,694.337
-2158.245,-6794.940,-4647.607,-3793.688,864.867,1317.102,-5516.408,3041.312,-3952.288,-2933.667,-1154.497,124.815,-1852.872,-3882.019,-6798.030,812.360
-2235.505,-6889.534,-4720.686,-3890.480,947.307,1490.451,-5558.925,3101.610,-4040.343,-3033.007,-1239.894,86.443,-1843.388,-3975.661,-6899.434,1019.291
-2249.601,-6853.514,-4727.522,-3858.812,970.020,1506.757,-5556.291,3083.358,-4019.496,-2999.614,-1233.055,71.720,-1846.873,-3952.787,-6861.868,1045.408
-2172.400,-6757.705,-4659.808,-3761.125,897.114,1348.035,-5508.018,3021.989,-3927.136,-2903.731,-1151.107,104.025,-1853.443,-3858.701,-6766.073,857.507
-2111.013,-6707.952,-4604.382,-3710.941,822.930,1210.428,-5479.347,2986.253,-3876.061,-2853.204,-1094.552,135.132,-1860.699,-3805.662,-6718.674,690.397
-2157.653,-6803.549,-4650.346,-3798.200,860.642,1314.003,-5516.634,3039.450,-3950.294,-2942.078,-1158.749,115.772,-1856.700,-3885.461,-6801.103,807.652
-2238.585,-6889.165,-4722.056,-3891.459,942.579,1486.627,-5558.361,3100.190,-4055.298,-3031.917,-1243.878,79.023,-1850.872,-3976.475,-6896.822,1015.202
-2247.913,-6853.144,-4728.502,-3860.004,964.245,1500.385,-5555.501,3079.377,-4025.161,-2999.178,-1237.218,63.489,-1852.586,-3953.934,-6867.400,1040.303
-2174.562,-6752.951,-4659.682,-3754.145,895.215,1347.746,-5508.018,3020.429,-3929.674,-2900.336,-1150.691,101.243,-1855.386,-3853.260,-6758.391,856.566
-2107.696,-6700.557,-4599.180,-3708.004,817.736,1207.387,-5473.252,2988.418,-3879.097,-2847.068,-1095.623,135.596,-1861.556,-3801.665,-6707.535,686.308
-2153.863,-6787.863,-4644.327,-3794.837,856.689,1312.178,-5515.694,3038.658,-3952.877,-2930.801,-1154.764,118.284,-1857.785,-3882.389,-6795.649,804.208
-2235.002,-6883.830,-4719.267,-3892.481,946.803,1487.149,-5561.446,3095.091,-4039.255,-3030.609,-1237.158,82.965,-1847.558,-3977.400,-6898.589,1011.510
-2242.731,-6851.559,-4723.413,-3856.556,965.485,1502.818,-5552.792,3079.307,-4021.672,-3000.112,-1233.055,68.629,-1850.358,-3951.047,-6866.478,1039.907
-2168.432,-6748.937,-4655.912,-3752.612,900.603,1347.572,-5509.974,3013.259,-3928.495,-2896.224,-1145.428,105.725,-1850.586,-3850.040,-6756.163,852.923
-2109.058,-6706.790,-4599.356,-3703.961,824.015,1211.065,-5483.599,2979.035,-3871.303,-2849.279,-1087.119,142.783,-1855.671,-3798.371,-6713.066,685.937
-2153.093,-6787.546,-4643.598,-3794.667,866.495,1316.001,-5516.973,3034.491,-3950.294,-2931.331,-1153.129,125.935,-1849.387,-3881.205,-6799.874,808.470
-2231.241,-6881.031,-4717.344,-3883.798,946.803,1485.672,-5562.725,3093.136,-4037.669,-3027.120,-1235.850,83.970,-1844.702,-3971.996,-6891.137,1013.170
-2246.847,-6850.767,-4724.067,-3849.958,971.454,1504.904,-5560.731,3075.279,-4013.016,-2994.879,-1229.487,71.681,-1845.502,-3945.940,-6858.411,1042.310
