-13447.959,-18849.248,-10431.086,-15777.704,-845.232,-7273.467,-2965.383,6810.452,-9508.843,-7560.771,-5749.311,3367.620,-16672.696,-19034.612,-13911.548,-4625.016
-13334.597,-18737.926,-10351.162,-15662.976,-1108.247,-7184.372,-2877.674,6809.777,-9399.443,-7460.235,-5707.882,3461.535,-16568.956,-18927.438,-13800.024,-4541.461
-13157.786,-18557.767,-10142.320,-15494.297,-1386.602,-7055.569,-2743.961,6817.519,-9227.339,-7268.918,-5533.422,3647.370,-16407.235,-18755.580,-13622.749,-4404.311
-13220.585,-18622.532,-10209.328,-15552.299,-1193.243,-7104.296,-2788.698,6822.740,-9293.774,-7332.182,-5590.099,3581.805,-16464.727,-18810.906,-13682.282,-4456.712
-13434.966,-18829.264,-10395.688,-15781.700,-708.062,-7282.707,-2949.444,6822.335,-9514.620,-7536.250,-5727.388,3373.609,-16674.652,-19031.703,-13908.373,-4659.632
-13440.109,-18836.221,-10419.821,-15777.648,-846.927,-7279.132,-2952.523,6804.240,-9522.864,-7551.017,-5757.021,3351.728,-16675.434,-19032.905,-13909.167,-4663.332
-13323.553,-18727.119,-10341.305,-15663.087,-1109.317,-7185.857,-2861.600,6806.716,-9403.114,-7451.789,-5708.976,3448.518,-16569.054,-18922.759,-13801.347,-4563.186
-13151.019,-18551.698,-10133.919,-15493.353,-1385.621,-7053.864,-2729.109,6813.018,-9242.383,-7264.668,-5535.551,3632.196,-16409.582,-18747.613,-13624.205,-4416.129
-13218.149,-18616.241,-10206.609,-15547.137,-1188.605,-7101.931,-2783.219,6819.725,-9296.602,-7328.476,-5591.940,3571.263,-16465.999,-18808.187,-13678.842,-4470.797
-13434.208,-18832.520,-10397.630,-15781.034,-708.686,-7285.127,-2954.833,6813.378,-9521.299,-7536.958,-5730.956,3365.943,-16678.172,-19032.399,-13911.548,-4672.165
-13439.134,-18847.768,-10422.540,-15777.648,-846.927,-7280.122,-2960.357,6797.308,-9519.253,-7557.937,-5758.805,3347.575,-16681.985,-19036.256,-13914.458,-4672.404
-13317.165,-18726.083,-10339.897,-15661.199,-1114.312,-7195.151,-2863.819,6793.752,-9407.687,-7449.719,-5713.406,3443.647,-16579.223,-18925.920,-13796.716,-4581.926
-13144.036,-18544.222,-10132.414,-15490.245,-1391.240,-7068.273,-2736.489,6803.385,-9245.031,-7259.273,-5536.644,3630.200,-16420.533,-18749.257,-13615.209,-4439.405
-13206.780,-18604.990,-10204.326,-15554.131,-1200.467,-7116.891,-2779.868,6808.561,-9304.545,-7325.588,-5594.874,3569.426,-16475.092,-18813.941,-13682.679,-4492.164
-13424.084,-18829.486,-10390.007,-15778.148,-716.980,-7297.611,-2950.214,6808.291,-9521.961,-7534.234,-5731.186,3362.429,-16690.491,-19029.111,-13899.641,-4688.996
-13431.014,-18837.183,-10417.539,-15776.927,-854.686,-7295.301,-2950.033,6787.541,-9521.059,-7548.946,-5755.640,3347.016,-16691.371,-19032.399,-13912.209,-4694.725
