-14123.432,-13591.047,-4057.764,-14112.368,1087.294,-4530.775,-6610.443,-6015.380,-8571.401,-12724.049,-5053.309,-2654.685,-2676.263,-9686.180,-15205.475,-6271.651
-14134.271,-13584.259,-4063.065,-14114.264,1090.186,-4529.408,-6609.959,-6007.785,-8575.125,-12728.740,-5050.906,-2649.078,-2678.443,-9685.461,-15207.272,-6266.540
-14139.725,-13589.517,-4063.155,-14114.299,1088.667,-4529.303,-6607.328,-6008.431,-8569.655,-12728.544,-5048.087,-2651.782,-2680.553,-9685.599,-15208.319,-6265.211
-14149.501,-13589.317,-4069.829,-14107.461,1094.232,-4523.082,-6606.693,-6007.372,-8559.840,-12730.359,-5046.613,-2639.823,-2666.433,-9685.848,-15205.101,-6260.099
-14137.118,-13583.593,-4066.756,-14104.556,1089.736,-4527.801,-6606.028,-6012.306,-8559.375,-12725.445,-5049.977,-2638.049,-2668.460,-9684.050,-15195.072,-6273.900
-14135.952,-13597.237,-4063.639,-14107.514,1090.089,-4524.953,-6611.199,-6008.664,-8560.461,-12729.550,-5052.124,-2640.951,-2668.863,-9684.880,-15212.885,-6262.383
-14136.295,-13593.776,-4062.187,-14100.393,1087.367,-4536.449,-6615.251,-6021.114,-8560.577,-12728.461,-5049.497,-2652.844,-2683.830,-9678.655,-15206.373,-6281.670
-14138.765,-13596.505,-4067.364,-14105.867,1086.711,-4539.328,-6617.216,-6023.207,-8560.073,-12730.834,-5050.714,-2656.990,-2688.342,-9680.398,-15205.700,-6283.783
-14137.873,-13595.839,-4062.840,-14106.859,1088.533,-4540.789,-6609.052,-6022.587,-8565.349,-12733.626,-5053.085,-2650.870,-2689.369,-9679.402,-15204.877,-6282.999
-14143.499,-13600.631,-4064.685,-14115.132,1084.475,-4539.559,-6624.594,-6027.624,-8578.112,-12736.977,-5055.007,-2658.781,-2691.521,-9683.109,-15231.670,-6283.203
-14150.153,-13603.360,-4068.501,-14122.784,1085.265,-4538.687,-6623.687,-6020.469,-8581.992,-12736.418,-5057.538,-2660.274,-2688.453,-9689.804,-15230.772,-6278.637
-14163.737,-13612.810,-4070.515,-14133.378,1086.419,-4534.789,-6613.708,-6026.048,-8610.777,-12740.802,-5056.096,-2668.335,-2688.508,-9696.277,-15230.472,-6277.070
-14164.320,-13625.788,-4076.311,-14153.856,1089.931,-4532.761,-6626.137,-6020.882,-8611.863,-12749.374,-5067.341,-2673.013,-2689.994,-9703.138,-15244.916,-6270.936
-14159.826,-13618.400,-4074.646,-14144.077,1091.134,-4532.876,-6637.144,-6026.410,-8608.954,-12742.952,-5066.380,-2669.828,-2687.037,-9701.699,-15239.004,-6275.195
-14161.164,-13622.993,-4077.707,-14141.438,1091.717,-4529.356,-6630.007,-6021.269,-8597.897,-12744.627,-5067.149,-2668.617,-2680.164,-9709.390,-15235.262,-6271.413
-14164.697,-13617.069,-4079.384,-14149.534,1090.575,-4530.281,-6633.696,-6025.609,-8601.117,-12743.119,-5061.414,-2662.198,-2680.192,-9710.414,-15233.241,-6276.252
-14163.634,-13619.665,-4080.554,-14133.360,1091.656,-4533.675,-6637.597,-6031.214,-8586.259,-12744.711,-5059.556,-2661.120,-2684.788,-9704.825,-15228.901,-6280.648
-14164.903,-13617.802,-4077.302,-14127.709,1090.490,-4538.981,-6642.526,-6034.624,-8592.156,-12745.660,-5056.865,-2663.791,-2689.675,-9703.830,-15232.568,-6286.100
-14157.768,-13615.805,-4075.568,-14120.641,1090.648,-4537.857,-6638.988,-6035.347,-8571.556,-12738.429,-5057.474,-2659.760,-2685.773,-9696.914,-15222.464,-6286.168
