-9067.877,-10889.245,-5917.324,-3508.466,-8295.897,1685.302,-16250.085,-10030.678,-7278.010,-7425.265,-1392.578,-3926.833,1439.667,-9009.007,-8024.269,-10780.459
-9026.721,-10854.054,-5877.218,-3474.660,-8314.819,1718.437,-16207.307,-9990.723,-7238.453,-7389.239,-1355.359,-3889.785,1478.463,-8971.479,-7990.865,-10742.273
-9001.058,-10824.764,-5848.777,-3442.122,-8326.175,1743.894,-16180.323,-9963.832,-7209.314,-7360.613,-1323.774,-3856.504,1510.795,-8942.510,-7958.825,-10715.670
-9027.130,-10849.418,-5874.466,-3469.026,-8296.332,1712.203,-16211.594,-9993.732,-7243.027,-7386.600,-1355.995,-3891.811,1471.573,-8971.216,-7985.820,-10747.371
-9060.642,-10882.502,-5907.232,-3503.817,-8278.470,1686.803,-16245.076,-10024.322,-7273.012,-7419.701,-1388.913,-3923.895,1440.288,-9001.501,-8020.588,-10775.673
-9058.663,-10881.027,-5907.494,-3498.465,-8297.552,1683.282,-16245.843,-10030.560,-7276.062,-7416.718,-1392.729,-3930.032,1437.416,-9000.316,-8014.725,-10781.494
-9030.611,-10849.840,-5877.349,-3467.335,-8319.468,1715.435,-16215.159,-9995.743,-7240.570,-7385.568,-1361.870,-3893.315,1472.718,-8967.397,-7985.139,-10745.886
-8997.372,-10818.021,-5843.141,-3437.474,-8331.439,1738.237,-16176.939,-9967.106,-7213.549,-7351.664,-1332.132,-3869.134,1500.781,-8933.951,-7952.553,-10719.850
-9024.673,-10846.890,-5869.748,-3465.504,-8297.754,1712.434,-16210.421,-9995.215,-7239.130,-7377.766,-1363.748,-3893.327,1471.553,-8963.710,-7982.003,-10747.039
-9053.749,-10878.287,-5899.499,-3495.225,-8278.619,1688.362,-16237.405,-10022.194,-7270.386,-7409.260,-1401.027,-3920.731,1445.761,-8992.284,-8009.680,-10772.900
-9057.707,-10879.552,-5903.562,-3499.028,-8295.377,1688.824,-16235.284,-10023.632,-7274.198,-7411.612,-1403.994,-3925.470,1441.821,-8997.683,-8010.907,-10775.752
-9029.383,-10849.629,-5872.893,-3467.617,-8314.501,1722.016,-16204.058,-9986.613,-7240.824,-7381.954,-1366.806,-3886.242,1481.199,-8965.159,-7980.912,-10738.464
-9005.221,-10827.082,-5848.908,-3441.840,-8323.692,1748.108,-16172.878,-9958.768,-7208.128,-7357.745,-1330.345,-3852.642,1511.358,-8936.322,-7955.553,-10712.896
-9029.246,-10848.786,-5874.073,-3468.885,-8288.584,1719.361,-16202.253,-9985.938,-7237.097,-7384.478,-1354.723,-3881.515,1478.055,-8967.265,-7985.411,-10740.105
