-4454.309,-3482.224,-6764.759,-3865.771,-2312.473,-5924.001,-4021.135,-5265.754,-469.221,-3886.727,-1649.733,-5564.826,-6128.435,-10313.257,-6415.944,-9060.304
-4449.428,-3482.098,-6753.243,-3891.654,-2342.085,-5927.402,-4011.149,-5257.237,-469.788,-3894.517,-1648.829,-5565.313,-6134.579,-10332.975,-6429.325,-9057.875
-4452.924,-3480.459,-6763.171,-3898.863,-2238.756,-5882.949,-4013.604,-5243.760,-453.561,-3895.790,-1633.270,-5529.798,-6084.454,-10333.385,-6431.901,-9036.681
-4469.942,-3496.410,-6774.722,-3883.563,-2158.167,-5864.360,-4017.000,-5252.838,-458.336,-3897.865,-1634.790,-5521.284,-6056.480,-10323.338,-6426.687,-9033.247
-4456.420,-3497.544,-6766.672,-3891.462,-2218.480,-5886.587,-4015.487,-5260.045,-453.400,-3898.156,-1645.717,-5540.582,-6085.666,-10335.196,-6429.702,-9044.807
-4440.458,-3488.655,-6768.008,-3883.333,-2312.244,-5923.447,-4007.451,-5264.350,-463.961,-3891.641,-1654.075,-5564.664,-6128.516,-10328.430,-6423.797,-9057.958
-4454.111,-3492.627,-6765.084,-3919.645,-2349.360,-5932.069,-4015.319,-5266.222,-467.198,-3900.886,-1651.760,-5570.664,-6141.209,-10340.458,-6444.528,-9061.309
-4463.873,-3500.066,-6770.932,-3890.312,-2244.828,-5885.242,-4021.337,-5249.001,-465.620,-3905.618,-1639.349,-5535.636,-6090.598,-10338.032,-6435.859,-9037.854
-4463.280,-3498.364,-6772.737,-3907.145,-2158.453,-5865.230,-4019.858,-5259.296,-472.134,-3906.019,-1639.928,-5525.014,-6061.655,-10345.242,-6438.309,-9034.922
-4469.546,-3499.310,-6775.480,-3900.780,-2222.203,-5898.848,-4026.381,-5270.621,-469.261,-3901.469,-1648.395,-5549.745,-6094.641,-10340.937,-6434.540,-9054.273
-4444.349,-3489.222,-6761.005,-3900.512,-2309.781,-5925.820,-4014.781,-5269.778,-471.689,-3900.632,-1659.394,-5571.151,-6132.558,-10345.755,-6438.560,-9060.806
