-6556.179,-2576.077,-9663.922,2851.869,-637.840,-7453.120,-6086.395,409.454,-5712.345,-6338.312,3144.927,-3529.399,5339.557,-9616.213,-1981.280,602.347
-6613.653,-2624.831,-9718.320,2799.860,-678.168,-7506.236,-6153.832,353.442,-5778.662,-6394.137,3118.713,-3585.108,5288.004,-9670.137,-2031.893,547.253
-6723.235,-2744.526,-9830.590,2691.176,-776.228,-7623.258,-6264.554,236.200,-5873.198,-6511.946,3014.236,-3707.092,5169.017,-9785.147,-2152.717,430.189
-6757.431,-2771.256,-9859.757,2659.937,-801.497,-7649.449,-6293.912,210.571,-5911.400,-6533.765,2989.092,-3733.404,5140.131,-9812.356,-2170.823,403.147
-6643.505,-2649.796,-9751.535,2770.934,-715.571,-7547.034,-6185.930,316.273,-5820.939,-6425.883,3077.310,-3626.145,5243.862,-9701.213,-2070.194,509.201
-6551.231,-2559.418,-9657.509,2865.702,-640.583,-7456.790,-6102.193,409.013,-5710.359,-6330.613,3139.826,-3539.109,5334.656,-9609.274,-1958.998,600.066
-6600.899,-2600.454,-9710.050,2814.996,-685.462,-7512.328,-6137.167,347.562,-5762.566,-6386.766,3105.614,-3591.572,5283.051,-9662.479,-2004.840,541.817
-6721.678,-2707.349,-9828.489,2707.026,-785.067,-7632.302,-6274.598,234.460,-5893.632,-6500.742,3015.305,-3716.855,5159.509,-9776.795,-2104.234,421.170
-6730.227,-2721.020,-9852.195,2680.034,-810.583,-7660.548,-6283.639,197.879,-5916.835,-6521.120,2982.246,-3743.623,5131.698,-9804.996,-2120.807,394.036
-6621.737,-2592.007,-9741.318,2788.256,-722.006,-7553.788,-6190.907,309.240,-5813.832,-6404.293,3069.445,-3633.950,5238.944,-9687.038,-1988.693,503.704
-6519.102,-2470.806,-9643.157,2889.163,-652.313,-7471.544,-6102.969,395.880,-5722.744,-6307.254,3136.929,-3551.715,5321.651,-9592.126,-1874.345,585.748
-6580.270,-2522.077,-9700.210,2842.620,-695.358,-7529.373,-6165.247,338.888,-5788.382,-6363.440,3098.933,-3606.994,5265.838,-9644.414,-1911.367,526.933
-6685.043,-2619.890,-9815.354,2741.293,-795.087,-7650.418,-6286.607,213.854,-5911.348,-6473.485,3010.402,-3731.473,5142.452,-9753.501,-2003.050,402.994
-6695.868,-2599.019,-9832.646,2741.755,-821.248,-7679.032,-6316.011,181.732,-5934.916,-6479.546,2986.064,-3755.612,5113.826,-9765.941,-1974.336,372.721
-6586.147,-2464.947,-9721.881,2858.050,-736.487,-7576.661,-6210.996,286.282,-5811.219,-6362.228,3066.302,-3649.721,5217.263,-9651.600,-1827.481,479.265
-6494.918,-2366.240,-9631.415,2949.034,-663.299,-7487.327,-6125.844,374.097,-5730.583,-6271.970,3136.831,-3561.129,5308.040,-9561.050,-1722.847,566.516
