203844.013,-54523.328,11838.823,2322.273,39545.158,-15765.374,-1837.458,-48618.414,-50635.997,-77598.736,-52435.629,10972.584,18828.823,13715.736,4858.322,24448.759
203844.013,-54541.697,11815.512,2297.955,39566.040,-15758.571,-1863.314,-48597.140,-49769.523,-77610.377,-52433.222,10968.383,18818.358,13690.847,4833.800,24448.421
203844.013,-54560.525,11803.403,2286.818,39583.333,-15751.472,-1877.049,-48600.866,-49518.408,-77630.332,-52467.599,10963.063,18812.080,13678.074,4820.177,24454.499
203844.013,-54551.341,11820.053,2297.045,39576.808,-15749.697,-1852.675,-48621.985,-50203.664,-77632.410,-52504.727,10972.024,18827.926,13695.431,4831.854,24464.629
203844.013,-54534.809,11840.942,2312.727,39564.409,-15751.176,-1830.700,-48630.992,-50882.442,-77617.028,-52489.601,10990.507,18850.650,13715.081,4853.651,24473.071
203844.013,-54537.564,11834.585,2316.136,39560.820,-15751.767,-1840.292,-48611.737,-50484.755,-77607.051,-52434.941,11001.708,18855.135,13710.824,4844.310,24466.655
203844.013,-54554.555,11811.274,2291.818,39575.502,-15748.514,-1864.317,-48591.394,-49603.067,-77618.276,-52433.222,10979.305,18832.112,13686.917,4823.291,24463.616
203844.013,-54570.628,11798.256,2276.591,39589.533,-15747.626,-1876.657,-48598.382,-49394.734,-77633.658,-52470.006,10966.423,18818.358,13681.349,4815.507,24462.603
203844.013,-54552.259,11821.870,2307.727,39586.596,-15742.006,-1848.533,-48610.960,-50065.678,-77630.332,-52507.821,10983.786,18838.690,13698.706,4843.531,24480.500
203844.013,-54530.217,11846.694,2332.045,39567.345,-15749.401,-1824.508,-48625.868,-50772.626,-77612.040,-52493.382,10989.947,18854.238,13722.941,4866.495,24478.811
203844.013,-54528.380,11839.126,2321.364,39560.493,-15755.613,-1833.621,-48608.941,-50464.118,-77602.478,-52434.597,10988.546,18845.567,13716.719,4857.154,24470.032
203844.013,-54551.800,11813.999,2297.955,39577.134,-15751.767,-1857.908,-48587.512,-49701.133,-77615.781,-52433.566,10975.384,18827.328,13689.537,4831.854,24461.928
203844.013,-54559.607,11803.705,2294.318,39590.512,-15749.105,-1867.631,-48596.363,-49537.389,-77633.658,-52467.599,10965.583,18815.967,13682.004,4826.016,24461.590
203844.013,-54550.882,11822.778,2307.955,39583.986,-15753.542,-1849.449,-48619.346,-50281.694,-77636.568,-52504.383,10970.904,18827.328,13700.999,4840.028,24469.019
203844.013,-54536.187,11841.245,2334.773,39567.019,-15755.613,-1829.740,-48640.309,-51013.799,-77621.601,-52488.913,10999.748,18852.145,13725.561,4862.992,24468.006
203844.013,-54532.513,11837.915,2321.591,39561.798,-15756.796,-1834.406,-48615.308,-50650.006,-77611.208,-52437.691,10989.386,18847.660,13710.169,4857.154,24463.616
203844.013,-54546.289,11815.209,2299.773,39578.439,-15755.909,-1862.224,-48594.034,-49799.199,-77619.107,-52427.722,10977.345,18827.627,13690.847,4830.687,24457.876
203844.013,-54565.577,11800.678,2275.455,39592.143,-15748.809,-1869.157,-48599.935,-49607.436,-77638.231,-52468.975,10968.103,18818.956,13676.437,4813.171,24461.253
203844.013,-54554.555,11822.172,2307.273,39585.944,-15747.330,-1849.056,-48621.675,-50351.892,-77635.736,-52505.071,10980.705,18836.298,13697.724,4842.363,24474.084
203844.013,-54534.809,11842.153,2328.182,39567.672,-15753.838,-1829.915,-48635.806,-51039.106,-77623.264,-52490.976,10992.467,18850.650,13723.268,4861.046,24476.110
203844.013,-54525.625,11839.731,2328.182,39560.167,-15755.909,-1834.144,-48612.358,-50688.419,-77607.882,-52442.848,10988.826,18845.866,13712.461,4859.100,24470.032
203844.013,-54553.637,11813.090,2297.955,39574.197,-15759.458,-1866.934,-48597.761,-49886.268,-77619.107,-52435.972,10962.782,18818.657,13690.192,4830.297,24457.538
203844.013,-54565.577,11804.614,2287.045,39590.185,-15754.725,-1872.994,-48598.071,-49671.156,-77636.983,-52471.725,10961.662,18814.173,13681.349,4820.956,24462.603
203844.013,-54553.178,11823.686,2302.045,39585.617,-15752.359,-1845.525,-48619.190,-50404.917,-77634.489,-52508.852,10977.625,18833.308,13700.016,4843.142,24473.746
203844.013,-54524.706,11847.602,2333.636,39566.040,-15758.275,-1824.290,-48632.234,-51030.519,-77620.354,-52494.070,10993.867,18851.846,13724.251,4870.777,24475.435
203844.013,-54516.440,11843.061,2326.818,39557.557,-15764.191,-1835.016,-48616.395,-50686.310,-77599.983,-52439.410,10989.106,18845.866,13722.613,4872.334,24464.629
203844.013,-54538.483,11818.237,2313.636,39571.261,-15763.599,-1864.535,-48597.450,-49786.545,-77614.118,-52430.816,10973.704,18824.039,13695.431,4850.926,24454.499
203844.013,-54542.616,11810.668,2301.136,39588.228,-15756.796,-1869.942,-48601.798,-49595.083,-77627.006,-52464.505,10966.423,18817.163,13687.899,4846.645,24460.915
203844.013,-54533.431,11830.952,2318.409,39579.092,-15758.867,-1849.013,-48623.228,-50345.565,-77625.759,-52504.039,10970.904,18827.926,13705.911,4866.495,24470.032
203844.013,-54512.307,11851.235,2331.818,39565.061,-15762.416,-1827.909,-48637.669,-51082.942,-77612.455,-52492.351,10987.146,18848.856,13726.543,4886.346,24472.058
203844.013,-54502.204,11850.327,2348.182,39558.536,-15763.008,-1833.926,-48611.737,-50615.962,-77592.916,-52435.972,10985.466,18845.567,13730.146,4896.077,24470.032
203844.013,-54522.869,11825.503,2312.955,39573.545,-15763.599,-1866.672,-48597.605,-49691.040,-77610.377,-52435.972,10972.024,18822.843,13700.344,4859.879,24459.564
203844.013,-54537.564,11817.026,2296.818,39585.291,-15762.120,-1879.273,-48608.010,-49482.104,-77618.691,-52469.318,10959.142,18808.791,13694.776,4857.543,24458.551
203844.013,-54540.779,11831.860,2308.182,39578.113,-15764.782,-1863.227,-48635.651,-50218.426,-77622.433,-52505.758,10965.303,18822.245,13707.876,4866.106,24462.603
