203844.013,-52051.341,9508.053,1669.318,37267.685,-13335.108,-2149.435,-47418.979,-50874.458,-74231.729,-49852.865,8633.678,16602.183,11175.045,3527.557,21766.672
203844.013,-52082.568,9478.990,1633.182,37278.778,-13335.700,-2210.784,-47406.556,-50031.785,-74248.774,-49851.490,8615.755,16577.067,11144.588,3490.970,21753.166
203844.013,-52098.181,9468.092,1622.955,37295.745,-13332.446,-2192.383,-47399.258,-49755.815,-74266.234,-49887.586,8602.593,16563.612,11132.471,3481.239,21760.257
203844.013,-52091.293,9482.320,1647.727,37288.893,-13335.108,-2193.038,-47423.793,-50402.356,-74264.571,-49922.651,8610.994,16575.871,11152.776,3500.701,21767.010
203844.013,-52072.924,9508.356,1665.000,37267.358,-13347.236,-2171.759,-47443.980,-51055.977,-74252.931,-49922.307,8619.956,16589.326,11172.098,3520.162,21764.646
203844.013,-52066.495,9504.420,1660.227,37262.138,-13347.236,-2158.417,-47410.749,-50753.194,-74240.459,-49863.866,8623.596,16591.718,11168.495,3516.659,21764.309
203844.013,-52075.220,9482.623,1643.864,37281.062,-13338.953,-2184.317,-47399.879,-49888.678,-74248.358,-49844.959,8619.676,16580.954,11153.430,3500.701,21757.555
203844.013,-52088.538,9475.054,1643.864,37300.966,-13331.559,-2194.389,-47396.618,-49700.078,-74261.661,-49886.211,8613.235,16572.582,11140.658,3491.748,21764.646
203844.013,-52078.435,9491.100,1653.182,37299.661,-13326.826,-2169.361,-47411.525,-50432.634,-74266.234,-49919.557,8624.716,16590.223,11157.360,3507.707,21780.854
203844.013,-52060.066,9517.135,1682.727,37277.800,-13336.587,-2150.481,-47438.701,-51119.396,-74251.684,-49913.369,8636.198,16604.874,11181.595,3533.396,21776.465
203844.013,-52061.903,9504.723,1667.045,37265.074,-13345.757,-2170.844,-47424.725,-50868.131,-74244.201,-49861.116,8631.437,16596.502,11171.115,3519.383,21762.958
203844.013,-52097.263,9474.449,1633.182,37280.736,-13345.461,-2219.984,-47400.811,-50036.153,-74262.077,-49858.022,8612.395,16573.778,11139.348,3483.964,21756.880
203844.013,-52111.499,9460.826,1633.182,37294.440,-13343.982,-2201.584,-47404.693,-49854.182,-74279.122,-49887.586,8605.954,16565.107,11134.436,3474.233,21759.244
203844.013,-52095.885,9479.596,1649.773,37291.177,-13342.503,-2187.151,-47428.762,-50551.036,-74274.965,-49922.307,8619.396,16583.944,11153.758,3497.587,21768.698
203844.013,-52068.332,9509.264,1679.773,37270.948,-13349.898,-2165.960,-47445.378,-51202.850,-74255.425,-49914.744,8634.238,16601.286,11178.975,3526.390,21770.387
203844.013,-52072.006,9502.301,1670.909,37263.769,-13355.518,-2177.428,-47423.948,-50944.354,-74245.032,-49861.116,8636.478,16598.595,11174.718,3516.659,21764.309
