-14169.705,-13738.661,-4116.433,-14154.954,1112.531,-4573.186,-6653.079,-5984.460,-8649.106,-12828.224,-5043.410,-2685.005,-2707.404,-9759.794,-15370.499,-6307.125
-14168.367,-13735.333,-4115.859,-14150.526,1114.597,-4570.338,-6642.466,-5987.896,-8663.227,-12819.931,-5042.000,-2683.528,-2705.682,-9761.177,-15362.192,-6301.366
-14170.460,-13735.733,-4114.216,-14149.799,1118.169,-4568.688,-6661.576,-5989.161,-8662.373,-12827.610,-5039.661,-2674.472,-2702.572,-9756.031,-15370.200,-6299.662
-14166.652,-13734.934,-4111.256,-14144.910,1119.713,-4564.979,-6655.226,-5985.157,-8651.162,-12823.868,-5036.234,-2675.501,-2699.157,-9753.597,-15366.832,-6294.858
-14171.215,-13736.332,-4108.904,-14135.698,1116.541,-4564.926,-6646.548,-5985.545,-8653.916,-12818.312,-5040.462,-2677.126,-2698.463,-9753.127,-15358.974,-6294.278
-14168.848,-13736.731,-4107.677,-14143.227,1114.330,-4565.357,-6649.511,-5980.585,-8664.585,-12820.071,-5037.707,-2679.067,-2698.033,-9754.178,-15366.458,-6290.802
-14145.351,-13722.356,-4100.193,-14139.312,1111.547,-4566.608,-6639.079,-5977.124,-8651.744,-12812.504,-5044.050,-2675.915,-2697.644,-9750.692,-15358.151,-6290.734
-14142.435,-13709.777,-4097.424,-14128.878,1111.353,-4567.816,-6642.042,-5970.150,-8651.627,-12809.126,-5040.494,-2678.586,-2700.490,-9744.883,-15341.910,-6285.009
-14150.325,-13717.697,-4101.690,-14141.208,1112.118,-4567.123,-6637.930,-5983.633,-8663.421,-12813.621,-5039.213,-2673.726,-2697.991,-9751.744,-15357.926,-6294.483
-14144.562,-13715.301,-4097.604,-14156.407,1110.891,-4567.438,-6635.480,-5977.589,-8681.460,-12814.124,-5041.552,-2677.524,-2698.699,-9756.474,-15367.506,-6288.587
-14138.936,-13709.910,-4096.670,-14156.779,1114.463,-4560.313,-6633.878,-5975.781,-8629.553,-12812.225,-5043.762,-2670.127,-2690.327,-9753.818,-15367.880,-6284.362
-14147.889,-13720.093,-4104.188,-14162.536,1113.491,-4562.520,-6633.092,-5975.755,-8655.390,-12818.675,-5042.641,-2672.532,-2692.673,-9759.960,-15374.915,-6290.019
-14151.182,-13725.484,-4106.417,-14156.673,1121.280,-4557.875,-6627.558,-5976.633,-8642.162,-12823.757,-5047.478,-2663.276,-2686.815,-9762.339,-15373.418,-6288.315
-14156.328,-13727.547,-4107.925,-14153.838,1122.374,-4559.294,-6641.589,-5989.394,-8655.895,-12822.277,-5036.586,-2665.433,-2687.592,-9757.498,-15369.377,-6294.210
-14156.259,-13726.815,-4107.553,-14154.281,1120.575,-4554.775,-6642.859,-5981.309,-8637.778,-12822.054,-5041.455,-2660.191,-2681.830,-9762.366,-15372.819,-6285.282
-14158.626,-13732.738,-4111.301,-14163.386,1124.998,-4548.765,-6649.965,-5979.578,-8657.447,-12826.884,-5037.355,-2651.334,-2670.154,-9763.611,-15377.459,-6279.830
-14163.874,-13737.729,-4113.631,-14162.270,1118.388,-4564.327,-6650.207,-5989.962,-8652.132,-12829.955,-5037.867,-2675.849,-2698.602,-9762.449,-15380.678,-6301.911
-14164.114,-13735.533,-4113.788,-14156.265,1119.263,-4567.039,-6648.604,-5988.257,-8662.257,-12828.587,-5036.714,-2686.895,-2710.278,-9760.651,-15378.657,-6302.865
-14160.890,-13738.395,-4111.132,-14158.214,1118.497,-4570.002,-6650.086,-5988.386,-8650.153,-12828.783,-5038.989,-2677.391,-2707.279,-9761.011,-15380.678,-6308.829
-14162.811,-13738.994,-4112.201,-14164.325,1113.856,-4571.389,-6645.762,-5985.984,-8645.382,-12827.303,-5037.835,-2676.380,-2702.989,-9757.221,-15387.338,-6308.693
-14157.974,-13734.202,-4109.061,-14162.536,1112.167,-4570.853,-6639.956,-5993.449,-8651.744,-12826.828,-5043.057,-2679.315,-2703.100,-9761.232,-15388.386,-6307.057
-14171.832,-13747.513,-4117.029,-14168.843,1112.908,-4572.156,-6648.513,-5994.560,-8644.994,-12834.423,-5042.385,-2677.872,-2704.974,-9766.986,-15387.488,-6305.558
-14160.615,-13734.868,-4111.481,-14158.356,1109.676,-4582.065,-6657.192,-5995.102,-8658.145,-12833.334,-5044.275,-2682.384,-2713.221,-9762.477,-15377.235,-6316.973
-14164.183,-13739.460,-4114.824,-14159.773,1114.245,-4575.645,-6650.267,-5990.479,-8647.554,-12829.341,-5047.286,-2674.406,-2708.015,-9761.730,-15379.780,-6309.033
-14166.344,-13737.330,-4112.280,-14160.286,1108.169,-4580.573,-6646.245,-5992.313,-8639.446,-12828.168,-5044.018,-2684.872,-2715.623,-9765.133,-15377.534,-6312.850
-14166.138,-13740.857,-4109.635,-14158.072,1107.598,-4583.967,-6655.347,-5997.169,-8643.946,-12826.242,-5046.549,-2686.365,-2714.915,-9763.169,-15377.534,-6317.655
-14172.244,-13748.711,-4111.537,-14171.429,1107.221,-4582.370,-6644.522,-5997.195,-8656.942,-12826.046,-5050.009,-2691.009,-2713.666,-9766.350,-15387.413,-6316.053
-14171.180,-13742.854,-4113.563,-14171.659,1109.700,-4583.053,-6666.596,-6001.612,-8663.421,-12828.448,-5044.723,-2690.710,-2720.330,-9762.366,-15394.074,-6314.622
-14168.642,-13741.989,-4113.428,-14161.526,1112.337,-4577.999,-6657.283,-5994.508,-8651.239,-12828.755,-5043.698,-2681.273,-2714.179,-9758.770,-15384.494,-6307.807
-14165.212,-13741.390,-4116.939,-14160.162,1111.657,-4576.759,-6658.704,-5996.807,-8646.739,-12829.955,-5038.156,-2678.934,-2707.348,-9763.003,-15383.297,-6310.635
-14162.639,-13737.530,-4112.640,-14157.948,1109.457,-4576.023,-6646.094,-5994.896,-8640.765,-12823.366,-5045.716,-2679.548,-2706.890,-9758.051,-15376.262,-6305.728
-14165.795,-13741.057,-4115.206,-14168.169,1110.198,-4578.114,-6656.648,-5993.010,-8639.213,-12830.625,-5047.895,-2674.754,-2704.627,-9766.322,-15392.877,-6313.395
-14162.673,-13735.866,-4110.581,-14165.495,1112.872,-4577.011,-6651.961,-5997.970,-8640.726,-12830.514,-5046.421,-2674.356,-2704.225,-9765.105,-15386.440,-6311.010
-14162.879,-13740.458,-4110.749,-14167.549,1111.183,-4581.393,-6646.669,-5992.106,-8648.989,-12826.661,-5044.563,-2686.812,-2712.541,-9764.552,-15378.807,-6317.893
-14153.137,-13734.668,-4103.074,-14168.205,1107.829,-4579.585,-6642.133,-5991.589,-8643.519,-12824.511,-5051.034,-2687.459,-2715.096,-9765.520,-15386.815,-6311.248
-14156.328,-13735.999,-4105.471,-14168.329,1105.727,-4578.114,-6648.271,-6000.682,-8644.606,-12829.844,-5049.240,-2681.505,-2706.807,-9766.931,-15386.665,-6310.873
-14165.726,-13739.127,-4112.021,-14167.425,1101.754,-4586.720,-6642.254,-5999.675,-8671.956,-12824.427,-5045.556,-2688.587,-2713.610,-9766.461,-15391.305,-6324.334
-14168.059,-13741.124,-4112.606,-14170.526,1103.916,-4579.974,-6660.004,-6011.092,-8660.162,-12834.590,-5046.838,-2685.519,-2703.322,-9776.171,-15389.808,-6317.178
-14166.069,-13729.876,-4105.674,-14158.745,1104.135,-4585.428,-6644.461,-5993.268,-8651.123,-12821.691,-5051.451,-2700.115,-2722.690,-9761.786,-15380.004,-6318.438
-14157.151,-13731.274,-4097.289,-14169.197,1102.944,-4579.838,-6644.854,-5997.737,-8650.308,-12820.406,-5051.515,-2689.765,-2711.222,-9762.864,-15386.066,-6312.441
-14150.736,-13731.806,-4103.794,-14170.313,1102.227,-4578.587,-6653.956,-5997.324,-8639.058,-12822.863,-5052.861,-2682.682,-2706.460,-9765.078,-15383.671,-6313.770
-14166.001,-13739.792,-4112.201,-14174.458,1103.272,-4579.070,-6655.861,-5996.549,-8644.722,-12830.151,-5052.316,-2686.199,-2710.014,-9772.353,-15391.006,-6311.828
-14158.283,-13734.136,-4107.970,-14169.675,1105.824,-4579.775,-6646.397,-5998.202,-8651.123,-12829.509,-5049.497,-2684.291,-2711.555,-9770.832,-15385.916,-6314.758
-14156.568,-13742.654,-4106.732,-14166.717,1108.813,-4575.960,-6653.291,-5992.287,-8643.131,-12828.001,-5049.016,-2682.915,-2705.835,-9766.378,-15381.351,-6305.626
-14164.560,-13738.728,-4110.997,-14171.234,1105.046,-4578.093,-6658.613,-5995.232,-8655.003,-12827.861,-5047.767,-2694.426,-2711.694,-9770.057,-15389.284,-6303.854
-14161.747,-13741.523,-4110.716,-14172.775,1104.609,-4580.783,-6649.451,-5995.412,-8653.140,-12826.716,-5046.838,-2688.985,-2708.529,-9768.287,-15393.251,-6311.385
-14165.383,-13745.316,-4114.182,-14172.456,1104.050,-4580.951,-6653.775,-5998.383,-8650.464,-12827.331,-5051.195,-2687.758,-2708.057,-9769.504,-15391.230,-6310.158
-14172.690,-13748.178,-4113.619,-14174.051,1107.051,-4581.340,-6665.477,-5994.224,-8653.606,-12833.864,-5053.341,-2688.985,-2712.680,-9768.093,-15397.217,-6306.955
-14175.571,-13751.972,-4113.113,-14170.968,1109.360,-4580.615,-6657.010,-6002.800,-8650.114,-12830.123,-5048.055,-2681.206,-2713.527,-9763.999,-15395.795,-6309.749
-14176.394,-13750.774,-4117.052,-14178.657,1107.136,-4579.533,-6660.760,-5996.446,-8648.020,-12834.311,-5052.060,-2687.459,-2714.235,-9767.180,-15398.116,-6305.762
-14173.135,-13754.101,-4116.635,-14180.145,1106.626,-4584.167,-6656.617,-6005.590,-8652.054,-12834.032,-5054.623,-2691.175,-2718.566,-9770.804,-15402.157,-6317.007
-14176.223,-13754.767,-4116.444,-14185.193,1107.744,-4581.424,-6653.140,-5999.700,-8666.136,-12836.936,-5050.234,-2693.480,-2717.497,-9776.890,-15401.858,-6311.044
-14179.996,-13761.023,-4117.772,-14179.737,1109.688,-4579.480,-6659.641,-5999.985,-8652.442,-12838.192,-5051.996,-2694.973,-2715.790,-9770.389,-15395.047,-6306.444
-14174.370,-13750.374,-4118.245,-14177.877,1111.414,-4581.225,-6662.816,-6006.055,-8665.943,-12835.177,-5045.428,-2686.962,-2714.332,-9772.132,-15394.299,-6315.746
-14170.940,-13747.712,-4113.867,-14170.667,1109.032,-4573.575,-6659.460,-5995.490,-8643.985,-12833.920,-5053.053,-2682.235,-2703.461,-9770.057,-15391.604,-6307.738
-14174.062,-13740.525,-4115.206,-14168.807,1110.806,-4571.326,-6658.250,-5999.623,-8644.722,-12829.592,-5051.964,-2682.069,-2696.922,-9771.330,-15384.944,-6301.128
-14173.513,-13746.248,-4115.127,-14168.701,1105.921,-4582.065,-6656.889,-5995.154,-8653.334,-12831.212,-5052.028,-2687.094,-2715.984,-9768.342,-15391.979,-6312.237
-14163.428,-13747.379,-4113.338,-14170.720,1104.402,-4582.465,-6644.219,-5995.309,-8648.407,-12832.747,-5053.469,-2694.923,-2716.428,-9769.614,-15392.502,-6314.588
-14165.143,-13745.516,-4111.976,-14164.449,1105.739,-4584.734,-6656.466,-6001.147,-8652.481,-12830.179,-5050.041,-2695.222,-2718.844,-9762.615,-15383.222,-6317.348
-14162.776,-13747.712,-4112.179,-14172.828,1099.457,-4588.559,-6655.468,-6005.512,-8662.645,-12831.631,-5048.984,-2686.547,-2714.401,-9762.201,-15393.700,-6325.015
-14163.119,-13745.316,-4113.496,-14174.352,1103.406,-4581.382,-6656.587,-5995.852,-8652.714,-12829.955,-5050.234,-2689.947,-2710.403,-9766.793,-15391.904,-6313.157
-14172.895,-13750.308,-4117.378,-14177.381,1102.568,-4588.896,-6660.004,-6006.675,-8680.917,-12835.372,-5045.012,-2691.705,-2715.276,-9766.571,-15395.496,-6328.287
-14171.386,-13750.241,-4117.851,-14173.590,1103.989,-4587.309,-6651.991,-6002.981,-8655.352,-12837.606,-5053.790,-2697.793,-2719.344,-9767.540,-15395.272,-6323.720
-14169.088,-13748.511,-4116.816,-14172.456,1107.732,-4590.598,-6657.766,-6008.535,-8650.968,-12834.869,-5050.009,-2696.814,-2725.994,-9766.710,-15396.544,-6326.276
-14166.961,-13744.651,-4115.285,-14177.186,1105.824,-4588.675,-6652.505,-6001.173,-8647.554,-12835.595,-5051.707,-2694.873,-2726.008,-9772.021,-15396.768,-6323.311
-14166.241,-13745.316,-4111.458,-14166.274,1107.465,-4586.626,-6651.144,-6001.741,-8646.235,-12834.144,-5052.861,-2691.921,-2719.830,-9768.895,-15381.725,-6321.267
-14168.710,-13747.246,-4116.984,-14173.874,1106.869,-4586.815,-6651.386,-6010.756,-8658.300,-12832.580,-5048.504,-2693.895,-2723.176,-9766.129,-15385.243,-6317.246
-14166.824,-13745.982,-4115.803,-14167.479,1105.277,-4592.395,-6652.596,-6005.487,-8651.395,-12826.214,-5046.101,-2696.068,-2726.869,-9758.438,-15383.746,-6327.673
-14167.750,-13743.719,-4117.727,-14171.783,1107.076,-4592.511,-6666.203,-6013.081,-8662.761,-12830.123,-5053.918,-2699.402,-2725.314,-9765.714,-15386.740,-6328.287
-14153.343,-13734.868,-4109.286,-14159.489,1104.500,-4589.411,-6659.188,-6000.475,-8661.520,-12823.198,-5041.263,-2698.323,-2727.507,-9757.719,-15380.004,-6322.221
-14153.309,-13729.876,-4105.989,-14162.961,1107.076,-4585.481,-6656.133,-6000.062,-8651.860,-12822.612,-5046.966,-2690.213,-2719.191,-9755.893,-15386.815,-6316.019
-14160.718,-13734.002,-4108.645,-14177.151,1106.517,-4582.748,-6649.058,-5993.733,-8655.778,-12825.683,-5052.124,-2694.907,-2717.747,-9762.062,-15387.862,-6308.590
-14167.784,-13742.654,-4109.905,-14179.755,1106.711,-4588.601,-6647.576,-5991.641,-8670.753,-12830.235,-5051.099,-2705.754,-2731.659,-9763.224,-15392.128,-6313.361
-14163.188,-13741.456,-4108.487,-14183.581,1113.503,-4577.284,-6644.764,-5984.873,-8676.766,-12827.861,-5055.231,-2694.990,-2714.610,-9770.140,-15389.509,-6304.569
-14157.494,-13741.922,-4108.724,-14190.720,1108.801,-4578.892,-6639.744,-5987.534,-8667.145,-12830.430,-5052.412,-2695.554,-2712.638,-9771.662,-15399.014,-6307.261
-14156.328,-13740.458,-4103.558,-14182.394,1111.863,-4574.163,-6641.316,-5989.394,-8659.270,-12828.085,-5054.014,-2689.002,-2702.614,-9770.721,-15401.858,-6304.194
-14164.114,-13738.461,-4113.383,-14178.178,1109.518,-4576.380,-6651.084,-5989.161,-8660.744,-12828.978,-5052.316,-2689.715,-2705.627,-9768.093,-15398.789,-6304.774
