-6638.882,-2671.984,-9846.357,2909.386,-721.445,-7591.709,-6297.656,212.555,-6029.976,-6549.786,3003.211,-3776.667,5151.197,-9683.172,-2008.930,408.568
-6537.803,-2567.418,-9744.326,3011.722,-638.402,-7492.524,-6202.458,315.268,-5933.296,-6447.800,3087.645,-3679.305,5252.209,-9580.330,-1901.526,508.405
-6576.274,-2602.548,-9778.623,2978.927,-664.051,-7527.142,-6221.315,284.150,-5974.477,-6483.804,3064.343,-3711.759,5215.964,-9614.181,-1934.118,471.808
-6709.761,-2729.514,-9902.104,2865.492,-759.963,-7643.342,-6376.006,179.061,-6092.112,-6603.809,2976.486,-3833.690,5099.003,-9732.536,-2055.964,359.139
-6744.909,-2771.868,-9946.707,2819.201,-800.382,-7690.072,-6404.953,111.141,-6134.808,-6647.709,2928.074,-3872.179,5054.757,-9783.784,-2101.678,306.770
-6644.388,-2672.408,-9847.241,2907.242,-722.205,-7596.539,-6281.995,216.623,-6036.717,-6550.375,3002.026,-3780.637,5147.110,-9687.360,-2005.351,403.499
-6538.570,-2565.583,-9746.006,3016.725,-636.519,-7496.018,-6202.230,316.444,-5925.248,-6450.093,3087.102,-3678.903,5247.516,-9580.553,-1900.120,505.235
-6574.323,-2598.760,-9778.270,2985.486,-663.456,-7530.915,-6234.008,282.827,-5963.659,-6485.836,3066.285,-3712.644,5213.349,-9617.650,-1934.970,470.047
-6688.667,-2715.750,-9895.824,2871.840,-759.724,-7648.275,-6352.857,165.707,-6068.648,-6603.874,2967.436,-3834.656,5096.804,-9735.807,-2053.195,351.467
-6738.381,-2762.691,-9944.938,2818.612,-798.796,-7693.889,-6404.770,120.452,-6130.679,-6651.182,2933.241,-3874.620,5051.450,-9784.601,-2104.021,306.449
-6639.556,-2672.784,-9846.710,2910.521,-718.240,-7595.790,-6294.049,221.131,-6034.000,-6553.127,3005.103,-3776.158,5150.037,-9687.335,-2012.721,408.690
-6535.666,-2568.077,-9746.648,3009.452,-633.289,-7490.600,-6199.856,325.902,-5945.786,-6454.319,3086.871,-3666.672,5257.040,-9586.054,-1907.576,514.453
-6573.811,-2607.560,-9782.515,2974.050,-653.469,-7516.057,-6231.634,298.484,-5977.246,-6494.747,3067.009,-3701.513,5231.515,-9624.985,-1947.453,487.519
-6686.274,-2725.844,-9899.650,2855.191,-750.621,-7630.584,-6350.117,180.703,-6089.447,-6613.735,2974.232,-3822.291,5114.346,-9745.695,-2065.124,372.231
-6737.754,-2778.197,-9949.958,2814.576,-789.874,-7674.715,-6410.478,133.757,-6138.988,-6659.110,2934.640,-3866.922,5069.771,-9792.259,-2117.484,326.830
-6635.258,-2675.420,-9848.104,2909.680,-708.550,-7573.431,-6294.414,236.543,-6036.874,-6557.943,2997.418,-3764.383,5170.956,-9695.785,-2011.102,431.919
-6534.922,-2572.948,-9747.090,3018.617,-624.772,-7473.703,-6185.382,335.164,-5936.850,-6456.711,3087.184,-3660.637,5274.617,-9585.806,-1903.741,530.608
-6570.652,-2604.501,-9782.427,2980.105,-650.900,-7503.373,-6233.917,302.061,-5963.345,-6493.862,3065.709,-3689.846,5244.676,-9626.274,-1938.932,499.738
-6687.342,-2728.526,-9900.114,2867.636,-747.705,-7620.425,-6342.447,180.948,-6077.479,-6611.835,2975.055,-3808.826,5129.152,-9744.332,-2062.014,379.030
-6742.563,-2776.739,-9948.852,2816.594,-786.958,-7666.934,-6405.684,127.754,-6127.962,-6657.079,2934.360,-3857.588,5081.963,-9792.705,-2109.645,331.515
-6636.629,-2673.726,-9846.113,2910.773,-707.617,-7568.307,-6293.090,233.774,-6033.895,-6557.616,3003.260,-3763.471,5173.831,-9695.885,-2009.739,435.395
