0.000,-4804.645,-3195.909,-449.230,2157.421,8119.664,-1558.451,-2856.709,-4117.320,-2858.913,4134.662,-2114.986,1519.504,-5565.142,-3357.822,4981.240
0.000,-4779.128,-3168.505,-426.385,2098.084,8151.598,-1528.897,-2823.188,-4079.883,-2829.104,4156.192,-2084.211,1549.486,-5535.665,-3330.732,5014.983
0.000,-4755.718,-3145.662,-401.783,2056.587,8179.925,-1501.771,-2793.027,-4054.106,-2807.643,4181.197,-2054.338,1578.054,-5516.698,-3322.635,5046.615
0.000,-4778.894,-3166.306,-415.841,2112.642,8161.165,-1515.233,-2810.327,-4072.369,-2832.597,4166.124,-2074.952,1557.792,-5541.220,-3333.971,5023.803
0.000,-4814.711,-3196.397,-448.591,2161.232,8131.148,-1546.103,-2839.485,-4100.697,-2861.666,4137.116,-2106.470,1523.263,-5568.295,-3365.773,4997.193
0.000,-4821.734,-3196.845,-449.390,2161.809,8130.060,-1545.800,-2839.034,-4109.532,-2866.405,4124.029,-2113.288,1522.261,-5579.806,-3370.337,4996.159
0.000,-4793.876,-3169.523,-420.794,2104.107,8164.771,-1504.960,-2803.131,-4077.151,-2839.668,4152.978,-2080.523,1559.367,-5552.981,-3336.769,5031.991
0.000,-4763.911,-3145.133,-405.777,2060.554,8190.369,-1483.249,-2772.619,-4056.428,-2816.164,4176.845,-2061.342,1581.688,-5524.705,-3316.304,5062.927
0.000,-4785.683,-3166.876,-415.522,2120.672,8176.482,-1503.138,-2786.333,-4065.674,-2838.538,4168.169,-2069.195,1569.391,-5546.575,-3333.235,5043.681
0.000,-4811.667,-3193.140,-441.242,2170.512,8144.694,-1527.277,-2817.121,-4096.871,-2867.187,4139.278,-2101.588,1535.417,-5573.800,-3359.736,5013.611
0.000,-4830.395,-3199.451,-459.934,2168.793,8139.204,-1538.664,-2825.971,-4107.073,-2876.940,4126.162,-2109.520,1534.827,-5586.412,-3376.667,5007.238
0.000,-4793.174,-3171.803,-427.503,2111.199,8169.611,-1511.791,-2801.577,-4081.887,-2848.610,4153.679,-2081.319,1563.054,-5558.886,-3343.541,5035.536
0.000,-4781.235,-3147.169,-407.215,2066.576,8187.982,-1491.245,-2774.725,-4062.167,-2826.206,4177.224,-2064.261,1579.701,-5534.264,-3330.880,5056.279
0.000,-4786.385,-3167.569,-424.628,2123.268,8175.507,-1513.968,-2797.891,-4078.563,-2846.784,4163.261,-2075.164,1569.069,-5555.633,-3344.424,5040.790
0.000,-4824.309,-3196.927,-453.384,2173.565,8148.463,-1548.178,-2828.905,-4107.392,-2874.650,4130.806,-2101.164,1545.065,-5582.308,-3378.581,5012.556
0.000,-4835.077,-3198.474,-467.442,2168.661,8141.170,-1550.506,-2834.195,-4111.035,-2877.679,4119.530,-2108.963,1537.315,-5582.908,-3386.826,5006.542
0.000,-4806.049,-3174.246,-436.290,2107.052,8167.175,-1522.723,-2807.117,-4082.161,-2851.827,4149.882,-2078.083,1562.875,-5560.788,-3357.675,5035.768
0.000,-4771.871,-3150.833,-403.380,2064.340,8188.859,-1501.569,-2781.143,-4059.070,-2826.728,4174.566,-2057.204,1584.337,-5542.221,-3333.530,5062.673
0.000,-4786.619,-3164.148,-413.605,2120.335,8174.533,-1507.895,-2795.810,-4074.099,-2842.886,4161.830,-2067.524,1569.820,-5555.483,-3343.836,5041.782
0.000,-4814.008,-3196.234,-449.549,2172.736,8147.683,-1536.589,-2824.141,-4104.021,-2873.795,4135.013,-2093.231,1543.848,-5582.958,-3379.023,5016.080
0.000,-4828.289,-3199.329,-463.129,2170.765,8143.460,-1544.534,-2828.679,-4108.621,-2882.403,4120.611,-2102.145,1539.051,-5592.217,-3386.973,5011.311
0.000,-4810.029,-3166.551,-438.047,2111.139,8170.131,-1510.476,-2799.671,-4083.345,-2852.595,4152.978,-2075.138,1566.455,-5561.389,-3360.767,5038.807
0.000,-4769.764,-3139.758,-411.847,2068.872,8195.664,-1483.047,-2769.836,-4062.668,-2824.134,4174.800,-2054.100,1591.372,-5535.465,-3341.185,5067.506
0.000,-4803.240,-3162.194,-423.669,2124.579,8179.487,-1499.038,-2785.280,-4074.965,-2846.842,4163.641,-2069.222,1573.329,-5559.537,-3357.969,5048.809
0.000,-4830.629,-3192.081,-456.898,2173.998,8152.361,-1529.706,-2811.931,-4104.386,-2872.172,4135.130,-2094.452,1545.513,-5581.657,-3388.887,5020.300
0.000,-4821.031,-3198.433,-454.182,2171.378,8146.173,-1532.085,-2816.770,-4112.629,-2876.042,4130.280,-2104.268,1540.179,-5588.063,-3385.059,5017.494
0.000,-4790.833,-3165.533,-423.829,2113.074,8180.819,-1496.002,-2784.076,-4080.703,-2842.697,4158.353,-2074.819,1570.483,-5558.086,-3349.136,5050.941
0.000,-4766.721,-3139.473,-403.860,2069.702,8203.542,-1473.937,-2756.322,-4052.694,-2820.207,4179.474,-2046.671,1598.138,-5530.160,-3329.113,5078.458
0.000,-4789.428,-3159.954,-420.474,2124.819,8180.721,-1495.445,-2780.265,-4070.365,-2840.610,4166.358,-2065.534,1573.633,-5548.377,-3346.486,5053.663
0.000,-4822.202,-3187.195,-443.958,2174.635,8148.333,-1526.012,-2810.076,-4097.008,-2867.448,4138.168,-2091.321,1544.492,-5571.848,-3368.423,5019.393
0.000,-4822.202,-3191.022,-448.271,2174.876,8145.831,-1534.615,-2816.720,-4108.530,-2871.013,4124.993,-2099.280,1540.143,-5582.408,-3370.484,5013.695
0.000,-4803.474,-3160.524,-422.551,2113.219,8172.811,-1503.441,-2787.311,-4080.384,-2842.596,4157.944,-2077.101,1564.862,-5555.133,-3356.497,5042.289
0.000,-4768.125,-3138.414,-400.345,2070.495,8197.987,-1474.140,-2764.295,-4057.840,-2817.091,4181.665,-2048.077,1594.200,-5526.807,-3329.407,5069.489
0.000,-4780.298,-3159.791,-420.953,2124.146,8180.299,-1499.747,-2786.433,-4071.002,-2836.234,4169.279,-2064.340,1574.421,-5545.124,-3338.830,5047.227
0.000,-4832.502,-3191.145,-444.917,2175.104,8154.343,-1529.706,-2814.915,-4092.180,-2867.941,4140.563,-2088.509,1550.775,-5573.750,-3376.520,5020.575
0.000,-4828.757,-3192.610,-449.230,2173.373,8148.317,-1539.221,-2825.996,-4095.687,-2869.622,4136.415,-2091.931,1547.410,-5580.907,-3379.170,5010.762
0.000,-4796.451,-3166.551,-410.410,2113.615,8178.073,-1516.245,-2798.292,-4067.541,-2839.350,4163.670,-2063.942,1577.822,-5548.777,-3345.750,5041.592
