0.000,-5011.354,-3172.943,-350.502,2154.151,8132.447,-1531.781,-2868.769,-4065.355,-2833.915,4091.633,-2099.970,1525.125,-5569.846,-3281.411,4939.606
0.000,-4996.371,-3138.577,-335.325,2096.377,8158.907,-1500.354,-2838.407,-4038.302,-2809.193,4113.688,-2076.279,1549.630,-5541.671,-3259.180,4966.004
0.000,-4956.106,-3121.557,-320.308,2063.655,8178.967,-1481.680,-2820.405,-4021.588,-2786.964,4133.903,-2055.771,1572.935,-5521.202,-3239.157,4988.352
0.000,-4978.112,-3147.169,-340.277,2128.522,8158.079,-1511.184,-2842.218,-4043.904,-2814.671,4114.185,-2081.160,1545.602,-5544.073,-3260.505,4968.009
0.000,-5005.267,-3177.137,-362.962,2178.783,8136.281,-1534.261,-2866.788,-4066.676,-2839.581,4090.669,-2100.368,1527.541,-5568.195,-3288.184,4945.852
0.000,-5011.354,-3176.445,-359.288,2156.087,8136.963,-1531.832,-2864.381,-4065.674,-2833.872,4091.457,-2099.996,1527.434,-5555.483,-3287.447,4945.768
0.000,-4977.644,-3147.006,-324.941,2100.260,8170.943,-1501.468,-2834.847,-4023.956,-2804.208,4119.209,-2066.675,1561.318,-5535.215,-3247.401,4979.468
0.000,-4954.936,-3122.371,-300.978,2067.430,8191.571,-1478.138,-2809.750,-4004.281,-2777.965,4148.421,-2043.886,1583.585,-5508.690,-3231.206,5002.279
0.000,-4969.684,-3148.146,-310.403,2132.693,8169.562,-1500.709,-2832.340,-4022.134,-2799.470,4133.494,-2059.777,1562.285,-5530.661,-3239.009,4977.737
0.000,-5004.565,-3172.292,-331.171,2182.173,8147.423,-1522.976,-2857.637,-4046.136,-2829.887,4114.506,-2081.081,1540.912,-5559.287,-3261.683,4955.854
0.000,-4991.221,-3170.500,-338.840,2162.951,8148.414,-1517.814,-2852.247,-4050.326,-2829.916,4106.823,-2085.511,1542.094,-5559.087,-3265.216,4959.800
0.000,-4962.895,-3142.527,-313.119,2104.010,8174.533,-1483.198,-2823.163,-4008.061,-2797.992,4143.455,-2053.728,1567.869,-5524.205,-3240.040,4983.393
0.000,-4946.977,-3120.457,-293.469,2069.750,8192.952,-1460.526,-2802.429,-3990.163,-2778.109,4163.612,-2036.563,1585.876,-5502.385,-3228.704,5003.144
0.000,-4977.175,-3145.825,-327.018,2132.705,8171.057,-1485.425,-2825.821,-4015.257,-2806.730,4141.761,-2057.761,1563.251,-5527.908,-3254.763,4980.818
0.000,-4999.415,-3172.088,-350.182,2176.018,8138.863,-1520.344,-2859.518,-4045.134,-2833.886,4111.614,-2092.329,1531.748,-5551.730,-3278.614,4949.207
0.000,-5002.692,-3168.668,-336.603,2158.671,8146.465,-1511.235,-2853.751,-4048.094,-2831.611,4105.392,-2091.692,1536.974,-5554.182,-3265.805,4954.567
0.000,-4975.537,-3140.735,-323.184,2100.837,8175.588,-1484.312,-2827.024,-4021.314,-2805.541,4131.332,-2064.314,1565.721,-5532.312,-3244.899,4984.363
