203844.013,-52723.641,9946.416,1740.909,37722.527,-13988.819,-2183.053,-47699.893,-49477.585,-75027.854,-50448.623,9012.294,17028.853,11734.076,3747.470,22329.563
203844.013,-52748.898,9924.619,1716.136,37740.472,-13984.974,-2222.775,-47681.103,-48724.391,-75039.494,-50448.623,8996.611,17007.026,11711.151,3723.338,22322.134
203844.013,-52756.705,9919.169,1711.364,37751.566,-13979.945,-2213.662,-47693.526,-48764.763,-75053.629,-50490.907,8998.012,17007.026,11705.911,3717.500,22329.225
203844.013,-52741.091,9944.902,1739.545,37738.188,-13987.044,-2186.366,-47721.322,-49634.852,-75049.472,-50522.191,9012.854,17024.368,11734.076,3746.692,22335.978
203844.013,-52723.181,9963.369,1757.273,37720.243,-13994.735,-2169.667,-47722.720,-50143.257,-75029.933,-50494.689,9023.215,17039.019,11754.053,3763.428,22335.303
203844.013,-52727.774,9951.865,1741.591,37722.200,-13995.031,-2182.529,-47698.651,-49646.752,-75025.775,-50445.185,9024.616,17032.142,11740.626,3747.470,22329.900
203844.013,-52747.061,9927.040,1719.091,37739.167,-13991.777,-2208.342,-47684.364,-48877.742,-75037.832,-50443.123,9004.733,17009.418,11716.064,3726.063,22323.147
203844.013,-52748.439,9924.921,1725.000,37752.219,-13983.790,-2213.487,-47696.011,-48959.237,-75046.146,-50492.970,9004.173,17008.521,11718.028,3733.847,22328.887
203844.013,-52736.040,9946.113,1743.409,37743.409,-13986.748,-2189.724,-47718.993,-49800.705,-75044.483,-50517.721,9019.575,17028.255,11738.988,3751.362,22341.043
203844.013,-52713.538,9964.883,1764.318,37727.095,-13992.368,-2161.338,-47721.167,-50293.294,-75027.023,-50491.595,9032.177,17044.401,11755.363,3771.602,22340.368
203844.013,-52719.508,9950.048,1746.818,37726.768,-13991.481,-2177.428,-47695.234,-49769.221,-75028.685,-50450.686,9027.136,17033.936,11740.953,3754.476,22335.303
203844.013,-52744.765,9926.738,1715.909,37743.409,-13992.960,-2209.040,-47680.637,-49011.358,-75042.820,-50444.498,9007.533,17008.222,11714.426,3726.452,22325.848
203844.013,-52754.409,9923.710,1716.591,37754.176,-13986.157,-2212.528,-47691.818,-48998.554,-75055.708,-50491.595,9001.932,17004.335,11708.859,3723.727,22331.251
203844.013,-52736.040,9947.929,1735.455,37740.146,-13991.777,-2185.494,-47721.012,-49826.765,-75053.214,-50524.253,9013.134,17022.873,11733.093,3748.248,22340.030
203844.013,-52720.426,9962.158,1752.500,37722.200,-13998.876,-2172.021,-47727.689,-50257.291,-75036.169,-50490.907,9027.416,17036.328,11748.813,3764.596,22338.004
203844.013,-52725.018,9949.443,1739.318,37721.222,-13995.622,-2192.383,-47703.775,-49661.063,-75030.348,-50447.248,9023.776,17027.956,11738.333,3751.362,22329.225
203844.013,-52745.683,9922.802,1717.045,37742.104,-13988.227,-2218.807,-47689.489,-48844.752,-75042.820,-50451.030,9012.854,17011.511,11714.426,3731.901,22324.160
203844.013,-52742.928,9923.408,1719.318,37752.219,-13988.227,-2222.862,-47701.601,-48848.518,-75053.629,-50494.001,9005.573,17005.232,11714.426,3732.679,22328.212
203844.013,-52734.662,9946.113,1749.773,37742.430,-13988.523,-2187.238,-47720.546,-49749.036,-75047.393,-50523.566,9018.455,17025.265,11742.590,3768.099,22341.719
203844.013,-52715.834,9961.552,1760.455,37722.200,-13996.214,-2175.596,-47725.360,-50296.457,-75033.674,-50490.220,9028.816,17037.225,11757.983,3774.716,22337.667
203844.013,-52711.242,9953.681,1751.136,37722.527,-13998.580,-2191.686,-47701.912,-49754.610,-75027.438,-50452.061,9020.415,17027.358,11744.555,3766.931,22330.913
203844.013,-52731.907,9928.857,1719.545,37741.451,-13993.552,-2217.411,-47682.501,-48952.308,-75041.573,-50447.592,9005.573,17008.820,11718.356,3743.578,22326.861
203844.013,-52736.040,9928.251,1727.955,37758.092,-13981.424,-2206.816,-47692.129,-48866.896,-75054.045,-50493.314,9003.613,17007.026,11718.356,3748.638,22335.303
203844.013,-52709.405,9955.195,1759.091,37743.409,-13987.340,-2192.165,-47718.061,-49678.838,-75044.483,-50523.222,9015.094,17024.368,11745.210,3784.057,22344.420
203844.013,-52675.422,9973.965,1772.500,37728.726,-13989.115,-2168.358,-47720.546,-50088.124,-75021.618,-50489.876,9032.737,17043.504,11764.533,3807.800,22344.082
203844.013,-52673.586,9964.277,1765.000,37723.832,-13992.960,-2193.692,-47706.260,-49474.723,-75017.045,-50447.592,9024.056,17030.647,11758.310,3803.908,22332.264
203844.013,-52686.903,9943.994,1733.636,37739.820,-13992.073,-2218.501,-47692.439,-48638.527,-75024.528,-50446.561,9005.013,17007.026,11730.801,3769.656,22324.498
203844.013,-52694.710,9943.085,1737.045,37750.261,-13991.185,-2226.132,-47706.104,-48696.071,-75037.832,-50490.563,8994.091,16997.160,11733.093,3771.602,22323.822
203844.013,-52675.422,9969.121,1757.273,37735.578,-13997.101,-2201.496,-47733.124,-49540.100,-75030.348,-50520.128,9004.173,17015.398,11756.673,3788.339,22332.939
203844.013,-52653.380,9986.982,1772.955,37711.759,-14005.088,-2188.067,-47739.180,-50002.260,-75012.056,-50492.970,9011.734,17025.564,11775.340,3805.465,22327.537
203844.013,-52648.328,9974.873,1770.227,37709.149,-14012.483,-2211.961,-47716.664,-49435.858,-75001.247,-50448.623,9003.893,17012.707,11767.480,3806.632,22317.407
203844.013,-52645.573,9956.709,1756.818,37725.790,-14008.933,-2242.788,-47706.260,-48633.556,-75008.730,-50445.873,8988.210,16989.984,11750.450,3805.854,22308.627
