-14205.173,-13541.865,-4071.427,-14148.914,1038.994,-4534.505,-6704.667,-6084.400,-8541.801,-12729.913,-5153.968,-2695.703,-2709.362,-9719.792,-15195.971,-6284.089
-14206.545,-13547.788,-4068.208,-14133.803,1039.772,-4538.488,-6702.399,-6089.799,-8537.805,-12729.773,-5147.048,-2694.492,-2712.277,-9712.295,-15186.615,-6292.165
-14204.213,-13541.266,-4070.673,-14140.517,1035.835,-4544.992,-6698.347,-6087.319,-8542.150,-12736.307,-5146.888,-2696.997,-2719.608,-9721.037,-15189.684,-6293.426
-14201.606,-13540.201,-4064.449,-14141.155,1032.968,-4548.712,-6698.407,-6090.496,-8537.339,-12722.988,-5150.733,-2705.273,-2726.730,-9714.867,-15192.378,-6300.208
-14192.036,-13535.742,-4062.558,-14139.613,1034.122,-4544.782,-6684.407,-6087.371,-8528.533,-12727.093,-5149.740,-2697.892,-2719.469,-9713.844,-15199.713,-6298.947
-14191.521,-13535.542,-4066.002,-14144.538,1029.966,-4547.819,-6688.035,-6093.906,-8536.253,-12726.227,-5154.097,-2701.027,-2722.509,-9719.543,-15210.115,-6305.080
-14196.495,-13540.401,-4066.970,-14144.449,1032.664,-4548.281,-6699.950,-6096.644,-8543.741,-12731.588,-5154.097,-2701.558,-2725.661,-9716.638,-15207.047,-6304.126
-14205.825,-13540.867,-4071.202,-14148.896,1034.584,-4547.430,-6710.594,-6095.275,-8540.482,-12732.426,-5151.149,-2703.084,-2724.842,-9715.061,-15196.794,-6301.673
-14201.229,-13546.191,-4066.362,-14145.371,1033.016,-4549.847,-6705.272,-6098.117,-8557.784,-12728.963,-5145.799,-2700.513,-2724.467,-9713.899,-15195.072,-6306.171
-14196.735,-13544.860,-4062.986,-14140.038,1037.767,-4541.682,-6704.485,-6093.441,-8531.210,-12728.684,-5153.968,-2693.314,-2714.235,-9717.717,-15196.794,-6298.061
-14203.801,-13545.725,-4067.735,-14147.479,1034.146,-4545.349,-6702.943,-6098.452,-8543.353,-12735.106,-5155.602,-2703.183,-2721.121,-9725.546,-15204.203,-6300.105
-14208.707,-13539.602,-4066.689,-14145.176,1034.207,-4548.681,-6703.911,-6103.386,-8545.952,-12728.572,-5157.909,-2709.536,-2726.827,-9719.515,-15197.991,-6299.526
-14210.387,-13548.054,-4068.692,-14157.700,1031.412,-4551.192,-6695.504,-6092.124,-8557.435,-12732.537,-5161.657,-2718.658,-2732.964,-9719.875,-15207.421,-6301.809
-14211.656,-13550.517,-4063.447,-14159.312,1032.287,-4546.032,-6704.878,-6095.043,-8561.935,-12728.600,-5164.380,-2715.424,-2724.856,-9729.031,-15227.553,-6291.791
-14206.751,-13559.701,-4062.648,-14167.213,1034.790,-4541.588,-6695.777,-6080.138,-8569.655,-12734.324,-5168.257,-2719.040,-2724.189,-9732.351,-15226.281,-6282.113
-14211.348,-13566.024,-4069.547,-14182.022,1035.179,-4538.477,-6697.198,-6081.481,-8576.328,-12745.437,-5168.577,-2723.220,-2720.232,-9737.165,-15243.120,-6284.805
-14213.783,-13569.551,-4072.372,-14182.058,1043.199,-4532.214,-6693.236,-6083.496,-8573.263,-12740.579,-5164.060,-2711.758,-2714.554,-9736.694,-15240.201,-6278.364
-14223.594,-13570.815,-4077.076,-14181.987,1044.572,-4530.239,-6704.576,-6079.467,-8575.397,-12750.379,-5161.113,-2708.557,-2712.541,-9737.414,-15251.128,-6274.105
-14223.525,-13565.092,-4077.966,-14173.378,1044.122,-4529.724,-6703.004,-6079.105,-8574.776,-12748.173,-5155.923,-2704.145,-2710.833,-9733.873,-15238.779,-6276.933
-14223.251,-13566.090,-4079.417,-14160.464,1046.249,-4527.338,-6706.360,-6078.614,-8556.504,-12752.278,-5155.666,-2696.582,-2704.863,-9731.355,-15219.545,-6273.423
-14216.047,-13570.416,-4077.662,-14164.981,1042.190,-4534.190,-6708.840,-6090.135,-8550.646,-12742.589,-5156.499,-2694.807,-2706.071,-9728.340,-15225.757,-6285.861
-14221.947,-13572.745,-4077.752,-14158.515,1046.722,-4531.006,-6717.700,-6090.471,-8541.452,-12741.165,-5157.492,-2689.732,-2702.684,-9726.929,-15227.104,-6286.270
-14230.968,-13575.674,-4080.093,-14160.534,1043.806,-4533.454,-6718.244,-6093.390,-8558.482,-12742.896,-5159.190,-2703.946,-2711.875,-9725.324,-15231.819,-6280.477
-14231.689,-13579.068,-4077.842,-14166.380,1040.732,-4540.558,-6717.488,-6101.010,-8554.525,-12738.987,-5161.337,-2705.588,-2717.969,-9729.640,-15228.901,-6297.038
-14230.042,-13574.476,-4078.562,-14168.843,1039.298,-4541.031,-6725.169,-6103.980,-8555.728,-12743.427,-5161.113,-2711.908,-2720.260,-9724.024,-15228.526,-6293.358
-14233.335,-13575.607,-4081.950,-14175.592,1035.471,-4542.848,-6722.145,-6103.438,-8569.772,-12744.739,-5164.060,-2715.208,-2722.732,-9731.908,-15238.854,-6299.628
-14233.678,-13577.803,-4084.459,-14163.723,1039.080,-4543.731,-6721.570,-6108.682,-8562.401,-12750.044,-5165.373,-2707.927,-2723.231,-9731.521,-15226.655,-6298.947
-14225.446,-13575.208,-4081.094,-14162.394,1039.080,-4546.663,-6714.252,-6106.021,-8566.396,-12746.749,-5167.712,-2711.194,-2726.230,-9736.058,-15219.770,-6302.695
-14225.240,-13571.947,-4077.707,-14165.317,1037.451,-4548.618,-6720.119,-6109.431,-8565.814,-12743.315,-5165.021,-2712.339,-2726.716,-9737.801,-15230.248,-6308.250
-14226.166,-13569.684,-4076.615,-14165.725,1037.597,-4546.894,-6715.190,-6104.419,-8574.504,-12738.903,-5162.971,-2714.031,-2730.062,-9732.517,-15237.358,-6295.641
-14226.338,-13567.754,-4075.996,-14168.099,1033.284,-4549.542,-6719.665,-6107.493,-8566.746,-12742.393,-5160.344,-2715.723,-2726.605,-9725.075,-15234.289,-6311.385
-14222.462,-13567.221,-4073.801,-14157.541,1037.561,-4548.260,-6718.607,-6105.530,-8563.681,-12738.345,-5157.300,-2713.666,-2725.120,-9720.649,-15220.518,-6308.522
-14220.987,-13560.766,-4072.068,-14156.903,1041.121,-4545.213,-6708.840,-6098.685,-8559.491,-12736.530,-5160.023,-2710.232,-2724.647,-9725.158,-15214.980,-6303.172
-14212.068,-13566.090,-4067.623,-14155.734,1041.911,-4538.918,-6709.112,-6094.888,-8548.396,-12735.413,-5163.836,-2696.350,-2712.291,-9728.506,-15216.851,-6296.834
-14210.662,-13560.633,-4067.904,-14152.669,1042.968,-4535.629,-6700.857,-6089.980,-8554.021,-12739.769,-5163.035,-2701.558,-2713.346,-9726.763,-15211.912,-6292.165
-14222.805,-13566.423,-4076.604,-14167.124,1037.476,-4541.041,-6714.071,-6095.043,-8557.396,-12741.416,-5164.252,-2706.816,-2715.929,-9731.632,-15226.356,-6296.527
-14223.731,-13566.822,-4078.213,-14162.129,1040.611,-4543.185,-6713.164,-6098.633,-8560.461,-12742.561,-5164.380,-2706.865,-2720.691,-9731.576,-15224.485,-6299.253
-14226.818,-13573.477,-4078.798,-14164.201,1038.618,-4543.290,-6712.075,-6098.659,-8569.073,-12747.391,-5164.637,-2710.067,-2725.439,-9735.422,-15224.111,-6298.674
-14221.089,-13571.614,-4075.557,-14164.503,1037.621,-4539.801,-6698.286,-6097.497,-8562.866,-12742.868,-5160.760,-2709.337,-2721.024,-9731.162,-15231.670,-6291.041
-14224.863,-13567.221,-4078.089,-14157.895,1036.759,-4545.255,-6715.371,-6101.862,-8548.086,-12739.825,-5156.788,-2706.467,-2725.522,-9725.767,-15232.119,-6301.911
-14223.216,-13574.210,-4074.195,-14158.905,1034.827,-4546.978,-6713.920,-6095.895,-8562.672,-12739.853,-5155.602,-2710.282,-2724.634,-9724.190,-15227.553,-6301.468
-14225.926,-13572.745,-4083.581,-14163.085,1038.156,-4546.758,-6716.883,-6100.751,-8557.435,-12742.980,-5153.520,-2710.846,-2726.952,-9728.672,-15234.439,-6303.683
-14223.319,-13576.739,-4075.287,-14167.372,1041.656,-4540.558,-6699.738,-6091.065,-8562.090,-12740.327,-5155.923,-2712.107,-2722.051,-9725.214,-15226.057,-6291.552
-14222.084,-13555.442,-4078.978,-14150.862,1040.538,-4539.875,-6715.039,-6092.692,-8564.767,-12730.946,-5151.373,-2706.368,-2720.219,-9720.428,-15208.694,-6286.372
-14212.788,-13567.754,-4073.993,-14154.990,1037.524,-4544.152,-6707.358,-6091.866,-8551.965,-12736.474,-5158.133,-2709.901,-2723.453,-9723.277,-15212.061,-6294.823
-14208.844,-13561.964,-4074.634,-14153.998,1036.710,-4543.868,-6705.241,-6091.142,-8549.560,-12734.101,-5161.113,-2705.422,-2721.857,-9727.123,-15213.334,-6297.618
-14214.023,-13563.495,-4078.179,-14156.265,1038.302,-4543.279,-6706.995,-6093.493,-8560.926,-12735.888,-5154.097,-2704.975,-2720.455,-9722.420,-15211.912,-6298.095
-14217.213,-13567.754,-4073.014,-14154.990,1039.104,-4541.104,-6703.034,-6096.205,-8544.361,-12736.670,-5157.236,-2703.631,-2720.510,-9724.688,-15216.851,-6293.188
-14217.968,-13565.491,-4074.769,-14155.326,1037.852,-4536.743,-6705.060,-6089.076,-8551.849,-12734.687,-5158.133,-2705.721,-2717.150,-9721.009,-15223.362,-6286.884
-14212.720,-13565.425,-4073.880,-14150.030,1036.358,-4539.454,-6700.705,-6091.065,-8554.099,-12735.720,-5155.827,-2708.491,-2720.149,-9720.677,-15221.566,-6288.758
-14208.432,-13562.696,-4073.711,-14156.442,1033.636,-4543.017,-6709.535,-6091.685,-8553.749,-12735.832,-5157.396,-2709.635,-2720.163,-9721.230,-15229.200,-6293.972
-14210.010,-13559.701,-4071.393,-14152.705,1039.323,-4539.286,-6704.576,-6089.541,-8553.943,-12731.029,-5155.442,-2705.986,-2717.831,-9722.503,-15218.722,-6290.189
-14214.915,-13563.495,-4071.697,-14153.395,1039.371,-4536.480,-6701.734,-6086.544,-8560.422,-12734.994,-5155.602,-2712.571,-2714.998,-9721.756,-15213.408,-6282.897
-14211.245,-13558.902,-4073.081,-14157.009,1041.498,-4530.596,-6701.038,-6070.736,-8561.237,-12733.822,-5157.492,-2704.178,-2711.472,-9724.854,-15213.708,-6265.654
-14212.686,-13562.163,-4066.036,-14152.775,1037.646,-4535.829,-6691.513,-6082.670,-8546.456,-12727.037,-5150.925,-2700.695,-2713.027,-9717.827,-15211.238,-6285.112
-14207.986,-13559.901,-4067.882,-14150.526,1033.502,-4537.762,-6691.120,-6085.821,-8557.241,-12730.806,-5150.092,-2704.925,-2716.900,-9716.085,-15232.268,-6286.372
-14202.258,-13558.769,-4067.927,-14148.524,1035.131,-4541.682,-6700.040,-6093.829,-8538.542,-12728.740,-5153.167,-2698.804,-2717.942,-9713.457,-15234.139,-6294.892
-14205.859,-13556.839,-4066.779,-14142.465,1037.719,-4541.220,-6698.075,-6087.784,-8540.947,-12733.431,-5151.117,-2697.577,-2715.776,-9715.393,-15209.517,-6293.051
-14209.221,-13561.032,-4066.464,-14136.372,1039.553,-4535.713,-6694.355,-6085.149,-8543.275,-12730.639,-5149.387,-2694.542,-2709.001,-9715.974,-15198.590,-6285.861
-14207.849,-13560.100,-4068.208,-14145.211,1038.205,-4533.528,-6690.273,-6084.090,-8533.615,-12733.263,-5148.266,-2692.734,-2701.601,-9719.183,-15201.584,-6287.804
-14204.144,-13561.232,-4072.001,-14146.628,1038.788,-4532.698,-6695.686,-6080.552,-8533.421,-12735.916,-5153.968,-2697.279,-2702.989,-9722.364,-15210.639,-6282.863
-14204.625,-13561.698,-4071.089,-14143.599,1039.529,-4536.785,-6698.679,-6082.463,-8534.624,-12733.375,-5148.586,-2691.424,-2711.847,-9720.096,-15209.966,-6285.043
-14205.516,-13564.959,-4070.133,-14145.512,1039.201,-4537.615,-6691.392,-6081.275,-8544.788,-12733.068,-5145.863,-2694.426,-2713.388,-9719.543,-15213.783,-6286.168
-14214.778,-13565.558,-4072.518,-14152.368,1039.772,-4537.300,-6695.172,-6083.367,-8545.370,-12737.535,-5149.131,-2696.250,-2712.485,-9720.290,-15222.389,-6284.737
-14214.572,-13566.290,-4073.408,-14151.766,1041.133,-4535.451,-6695.414,-6078.614,-8536.020,-12737.340,-5151.437,-2691.175,-2709.556,-9723.443,-15222.988,-6276.797
-14214.915,-13566.356,-4076.671,-14161.987,1039.894,-4533.023,-6692.360,-6080.784,-8555.262,-12739.043,-5154.481,-2694.044,-2704.933,-9730.249,-15231.370,-6277.410
-14214.675,-13568.220,-4073.396,-14153.945,1042.263,-4537.332,-6699.798,-6081.662,-8544.284,-12736.614,-5156.595,-2694.011,-2711.347,-9727.565,-15227.778,-6286.543
-14215.704,-13570.349,-4076.176,-14155.539,1043.758,-4534.106,-6700.917,-6077.323,-8554.409,-12741.472,-5155.026,-2704.377,-2717.067,-9726.459,-15222.988,-6278.739
-14218.002,-13571.281,-4076.998,-14157.417,1041.923,-4536.344,-6703.427,-6086.596,-8562.789,-12740.607,-5152.302,-2700.082,-2712.555,-9728.672,-15222.389,-6288.213
-14219.134,-13575.474,-4075.332,-14158.604,1043.357,-4535.682,-6694.174,-6084.297,-8561.586,-12741.388,-5151.726,-2701.508,-2714.415,-9727.482,-15224.111,-6287.293
-14219.477,-13574.409,-4076.379,-14158.249,1038.314,-4539.139,-6699.950,-6084.814,-8547.504,-12744.320,-5153.872,-2704.427,-2716.720,-9727.704,-15232.044,-6289.644
-14216.630,-13575.541,-4076.716,-14160.109,1043.490,-4531.846,-6708.023,-6082.541,-8556.581,-12741.807,-5156.051,-2698.224,-2708.584,-9732.047,-15228.377,-6279.898
-14219.820,-13579.733,-4078.618,-14173.962,1045.082,-4527.128,-6704.969,-6079.802,-8554.448,-12746.107,-5157.364,-2699.800,-2709.625,-9737.026,-15241.100,-6268.039
-14221.981,-13567.820,-4075.568,-14141.792,1039.432,-4535.283,-6697.137,-6078.227,-8548.008,-12735.022,-5152.911,-2699.966,-2711.958,-9718.740,-15215.429,-6286.850
-14209.358,-13551.781,-4069.379,-14129.197,1033.903,-4546.148,-6704.546,-6092.356,-8541.452,-12726.562,-5145.639,-2700.264,-2719.288,-9713.872,-15191.330,-6304.399
-14211.451,-13556.839,-4071.314,-14134.069,1033.806,-4537.006,-6706.300,-6081.456,-8536.602,-12728.963,-5147.465,-2698.191,-2710.569,-9717.330,-15197.542,-6283.442
-14216.939,-13560.699,-4073.925,-14136.318,1036.273,-4537.016,-6711.289,-6085.924,-8553.090,-12731.755,-5147.401,-2698.722,-2712.166,-9718.906,-15196.270,-6283.135
-14220.781,-13563.761,-4076.818,-14138.515,1037.123,-4539.822,-6706.783,-6088.456,-8548.008,-12732.844,-5149.708,-2698.257,-2713.777,-9720.400,-15206.149,-6292.063
-14219.615,-13561.565,-4076.401,-14134.246,1035.203,-4545.307,-6707.146,-6096.076,-8542.887,-12731.169,-5150.797,-2700.563,-2717.497,-9718.547,-15201.958,-6301.877
-14221.707,-13562.297,-4073.374,-14122.660,1035.495,-4543.532,-6710.956,-6097.083,-8544.245,-12731.225,-5148.330,-2704.792,-2717.011,-9714.397,-15189.385,-6296.970
-14232.341,-13569.152,-4080.194,-14136.000,1032.700,-4546.180,-6721.480,-6102.637,-8550.491,-12738.540,-5150.572,-2709.171,-2722.454,-9720.677,-15205.924,-6300.446
-14240.985,-13578.602,-4086.710,-14137.930,1036.151,-4545.013,-6723.778,-6103.438,-8554.719,-12744.543,-5153.264,-2710.929,-2721.940,-9722.641,-15211.612,-6301.468
-14241.225,-13580.399,-4089.501,-14135.840,1036.467,-4547.272,-6726.560,-6103.645,-8548.900,-12743.817,-5149.643,-2708.026,-2723.981,-9717.302,-15210.115,-6300.923
-14245.924,-13579.334,-4084.369,-14134.883,1035.641,-4545.318,-6723.596,-6102.301,-8557.629,-12740.467,-5151.309,-2708.242,-2726.050,-9719.128,-15208.768,-6299.594
-14245.753,-13578.469,-4084.527,-14136.850,1040.100,-4538.246,-6721.691,-6102.224,-8549.211,-12740.969,-5147.913,-2696.117,-2710.500,-9722.254,-15210.639,-6291.859
-14238.755,-13579.467,-4083.683,-14138.267,1034.450,-4543.426,-6725.562,-6102.043,-8549.676,-12742.561,-5147.465,-2707.413,-2722.607,-9723.914,-15213.184,-6297.515
-14234.090,-13578.136,-4079.271,-14136.655,1040.987,-4541.482,-6725.804,-6100.338,-8544.090,-12742.003,-5147.593,-2701.923,-2720.441,-9722.807,-15206.673,-6296.186
