-12581.497,-13311.930,-6616.482,-8234.468,405.724,9586.683,355.489,1355.030,-9674.582,-10807.098,-2789.973,2321.278,4470.838,-7991.255,-6980.871,1966.219
-12592.100,-13325.585,-6631.761,-8248.038,459.417,9583.551,345.720,1343.430,-9692.044,-10819.935,-2804.861,2333.420,4473.372,-8013.479,-7002.415,1962.216
-12587.212,-13330.545,-6621.502,-8234.580,478.821,9582.089,363.174,1332.668,-9717.093,-10809.819,-2784.193,2324.875,4474.063,-7994.957,-6989.942,1959.451
-12574.278,-13322.477,-6610.125,-8231.341,455.390,9588.032,354.587,1355.351,-9672.868,-10801.103,-2785.418,2331.635,4477.821,-7987.138,-6976.789,1968.220
-12557.884,-13303.003,-6598.965,-8222.629,399.299,9590.645,399.980,1355.529,-9681.293,-10790.311,-2779.772,2341.626,4487.902,-7981.534,-6975.995,1973.461
-12578.188,-13324.560,-6613.535,-8227.934,409.922,9590.729,380.970,1345.379,-9689.293,-10804.339,-2787.314,2331.944,4478.885,-7987.966,-6991.662,1970.010
-12587.137,-13334.017,-6617.532,-8246.195,456.397,9589.154,349.049,1345.728,-9694.582,-10815.231,-2801.023,2325.058,4475.342,-8014.529,-6992.493,1972.070
-12584.053,-13327.635,-6609.797,-8247.451,482.247,9590.739,377.828,1356.584,-9681.639,-10809.035,-2804.519,2327.405,4478.758,-8008.411,-6977.582,1971.935
-12562.095,-13316.294,-6610.739,-8236.395,447.359,9596.295,394.255,1358.138,-9684.323,-10802.156,-2784.662,2333.644,4489.038,-7997.510,-6974.653,1975.581
-12551.868,-13314.178,-6601.544,-8234.998,396.344,9589.173,407.198,1343.355,-9669.878,-10792.886,-2780.871,2342.905,4491.985,-7986.302,-6982.269,1965.693
-12588.941,-13335.207,-6616.796,-8228.856,410.436,9580.684,342.889,1348.496,-9653.812,-10804.869,-2788.874,2327.784,4475.890,-7983.450,-6983.857,1951.565
-12579.617,-13334.480,-6625.213,-8246.307,450.529,9572.940,362.614,1333.911,-9710.449,-10817.813,-2797.172,2330.511,4464.117,-8003.160,-6994.667,1942.635
-12573.977,-13324.593,-6623.439,-8242.454,479.442,9582.410,329.448,1350.473,-9681.679,-10809.504,-2796.000,2312.678,4472.522,-8001.205,-6980.757,1954.507
-12567.810,-13320.361,-6619.797,-8237.902,447.273,9590.579,381.219,1342.489,-9676.376,-10807.029,-2785.224,2333.616,4486.504,-7983.711,-6988.544,1965.557
-12547.056,-13312.691,-6611.230,-8237.316,396.858,9586.664,361.681,1344.617,-9674.317,-10800.142,-2785.546,2327.883,4484.462,-7982.515,-6985.633,1962.589
