-4201.285,-3223.992,-6612.711,-3690.231,-2606.651,-6295.769,-3942.189,-5563.376,-435.595,-3807.232,-1724.088,-5981.027,-6598.000,-10182.036,-6170.499,-9388.921
-4199.174,-3225.379,-6617.115,-3675.468,-2689.589,-6317.996,-3936.069,-5555.233,-430.376,-3804.503,-1719.927,-5991.567,-6626.297,-10166.385,-6167.232,-9393.528
-4186.180,-3209.996,-6607.260,-3684.441,-2607.739,-6279.791,-3927.630,-5537.544,-432.925,-3802.573,-1713.089,-5966.188,-6588.136,-10174.859,-6163.463,-9373.675
-4203.462,-3226.451,-6619.209,-3681.450,-2521.365,-6248.784,-3943.130,-5539.416,-427.422,-3809.125,-1700.244,-5938.133,-6547.066,-10176.431,-6163.211,-9361.445
-4184.795,-3220.462,-6604.986,-3685.323,-2502.864,-6250.445,-3928.437,-5541.569,-433.613,-3806.432,-1711.786,-5947.377,-6548.278,-10179.028,-6167.797,-9364.377
-4179.386,-3216.427,-6605.564,-3696.059,-2602.126,-6284.616,-3917.577,-5547.371,-430.942,-3803.993,-1721.266,-5972.837,-6588.945,-10184.701,-6169.305,-9376.691
-4170.086,-3220.084,-6591.160,-3684.939,-2688.501,-6310.561,-3916.938,-5543.160,-436.647,-3801.700,-1722.568,-5987.756,-6623.144,-10177.525,-6162.520,-9385.403
-4207.815,-3236.664,-6615.382,-3690.691,-2611.176,-6279.554,-3942.996,-5541.382,-448.301,-3807.851,-1706.901,-5962.053,-6586.196,-10172.399,-6171.944,-9375.016
-4181.233,-3218.318,-6616.032,-3693.528,-2516.210,-6240.478,-3930.959,-5526.968,-446.925,-3808.798,-1706.069,-5938.296,-6542.134,-10183.505,-6173.703,-9350.472
-4198.251,-3221.597,-6612.819,-3689.425,-2505.040,-6249.417,-3931.194,-5542.318,-440.532,-3803.665,-1713.993,-5950.701,-6548.602,-10178.653,-6168.237,-9361.697
-4196.668,-3226.262,-6618.812,-3670.867,-2602.584,-6286.119,-3932.606,-5555.608,-431.873,-3799.625,-1717.611,-5972.432,-6590.481,-10159.584,-6161.201,-9383.309
-4183.080,-3211.951,-6605.311,-3708.751,-2681.799,-6302.967,-3921.780,-5538.855,-428.919,-3802.173,-1720.832,-5979.324,-6614.574,-10192.321,-6168.363,-9377.277
-4193.238,-3217.436,-6610.870,-3693.490,-2601.439,-6270.853,-3929.647,-5532.116,-434.179,-3802.974,-1706.793,-5954.431,-6576.737,-10180.669,-6167.358,-9364.294
-4192.314,-3221.471,-6607.621,-3699.318,-2509.852,-6236.523,-3931.295,-5522.663,-428.190,-3803.411,-1701.438,-5931.971,-6536.636,-10184.701,-6161.076,-9344.776
-4207.023,-3225.190,-6615.130,-3680.223,-2496.392,-6242.693,-3929.311,-5535.860,-425.115,-3804.321,-1708.023,-5939.998,-6538.496,-10178.379,-6163.400,-9357.006
-4180.771,-3220.399,-6601.990,-3694.295,-2597.429,-6277.972,-3920.704,-5539.323,-426.491,-3801.445,-1712.980,-5962.702,-6577.869,-10181.216,-6163.086,-9367.225
-4176.088,-3210.438,-6589.066,-3682.217,-2677.103,-6300.831,-3928.740,-5537.076,-408.930,-3792.382,-1713.016,-5974.864,-6610.531,-10173.458,-6152.406,-9376.105
-4192.512,-3221.786,-6610.365,-3669.180,-2598.174,-6263.338,-3920.502,-5521.915,-417.468,-3801.591,-1701.185,-5946.485,-6568.248,-10164.881,-6158.186,-9355.331
-4189.676,-3217.057,-6608.560,-3700.775,-2509.909,-6231.619,-3928.706,-5516.861,-430.983,-3804.066,-1699.629,-5929.539,-6532.998,-10185.658,-6166.290,-9340.252
-4193.699,-3225.947,-6611.845,-3661.626,-2491.351,-6239.450,-3927.193,-5528.653,-407.513,-3799.589,-1699.339,-5933.998,-6532.432,-10160.268,-6152.280,-9351.896
-4188.752,-3222.921,-6604.589,-3656.526,-2604.475,-6292.605,-3930.690,-5552.613,-420.866,-3787.614,-1714.464,-5974.945,-6592.826,-10147.556,-6137.894,-9382.638
-4194.623,-3221.344,-6607.332,-3655.836,-2689.646,-6313.329,-3934.355,-5551.209,-417.427,-3787.286,-1713.957,-5985.810,-6621.607,-10143.284,-6134.376,-9388.418
-4181.958,-3206.025,-6596.683,-3677.769,-2602.298,-6267.214,-3919.695,-5520.230,-418.762,-3790.853,-1703.536,-5950.864,-6572.290,-10166.146,-6153.348,-9356.503
-4178.595,-3215.040,-6595.564,-3682.600,-2513.288,-6237.552,-3916.299,-5522.008,-405.854,-3793.037,-1696.553,-5931.241,-6537.606,-10173.527,-6147.443,-9347.875
-4174.769,-3206.718,-6593.904,-3674.164,-2488.201,-6236.761,-3920.872,-5528.747,-421.797,-3788.851,-1704.043,-5935.133,-6531.785,-10169.153,-6142.669,-9349.299
-4181.695,-3194.929,-6600.582,-3671.480,-2592.733,-6278.604,-3919.056,-5535.392,-413.826,-3782.263,-1711.931,-5964.161,-6582.234,-10165.291,-6135.193,-9367.058
-4164.215,-3199.720,-6589.247,-3668.528,-2679.566,-6305.894,-3912.634,-5540.539,-426.005,-3780.843,-1717.358,-5983.297,-6616.110,-10157.637,-6134.627,-9379.204
-4164.743,-3189.002,-6588.056,-3690.576,-2601.382,-6268.638,-3921.477,-5524.161,-409.941,-3784.847,-1701.727,-5951.107,-6573.341,-10170.554,-6143.674,-9358.346
-4186.180,-3205.835,-6600.582,-3689.042,-2502.807,-6228.851,-3921.107,-5512.087,-408.525,-3789.288,-1696.589,-5923.538,-6526.854,-10178.653,-6142.040,-9337.991
-4177.539,-3197.387,-6597.622,-3666.840,-2494.215,-6244.750,-3930.152,-5535.017,-417.548,-3781.353,-1704.875,-5942.674,-6541.406,-10158.969,-6132.303,-9357.006
-4143.042,-3186.859,-6588.308,-3675.391,-2596.685,-6282.085,-3901.908,-5533.707,-425.156,-3774.510,-1715.911,-5969.188,-6585.711,-10160.097,-6131.235,-9368.063
-4162.038,-3181.563,-6581.702,-3677.462,-2682.601,-6299.724,-3909.474,-5529.121,-431.144,-3770.215,-1715.658,-5980.702,-6614.008,-10160.405,-6126.461,-9371.665
-4149.902,-3170.467,-6575.204,-3672.094,-2608.083,-6272.435,-3914.483,-5522.008,-424.023,-3768.977,-1707.480,-5958.972,-6579.647,-10158.218,-6125.895,-9361.278
-4181.299,-3186.922,-6593.218,-3678.190,-2516.840,-6237.631,-3919.863,-5519.855,-416.618,-3774.219,-1697.964,-5935.782,-6538.900,-10159.995,-6125.518,-9346.367
-4168.634,-3182.446,-6588.020,-3683.022,-2494.845,-6240.083,-3919.998,-5528.372,-422.687,-3773.127,-1702.704,-5938.620,-6536.475,-10165.770,-6126.335,-9351.477
-4147.395,-3169.522,-6575.529,-3665.422,-2602.527,-6286.435,-3917.409,-5539.229,-419.005,-3764.064,-1716.960,-5976.567,-6592.098,-10149.948,-6112.703,-9374.932
-4154.255,-3158.047,-6575.565,-3674.586,-2678.248,-6301.069,-3914.820,-5529.963,-403.710,-3761.479,-1710.809,-5977.702,-6611.178,-10155.689,-6106.043,-9373.340
-4148.121,-3137.053,-6578.959,-3641.687,-2603.157,-6271.090,-3915.089,-5519.855,-393.351,-3749.795,-1694.310,-5952.647,-6574.231,-10132.964,-6084.244,-9359.854
-4144.229,-3137.306,-6571.956,-3651.771,-2516.496,-6239.371,-3916.736,-5520.417,-408.404,-3753.617,-1694.382,-5933.674,-6538.577,-10143.694,-6089.082,-9348.545
-4142.250,-3130.623,-6577.515,-3663.543,-2497.136,-6243.959,-3918.720,-5535.392,-424.265,-3744.954,-1701.583,-5940.485,-6539.466,-10140.311,-6078.967,-9356.001
-4148.648,-3129.551,-6569.898,-3684.441,-2595.482,-6277.101,-3901.370,-5534.269,-404.195,-3748.412,-1710.266,-5967.242,-6581.022,-10161.054,-6091.155,-9364.377
-4126.420,-3114.042,-6562.281,-3660.782,-2678.305,-6298.300,-3907.490,-5531.461,-412.976,-3735.054,-1713.523,-5980.297,-6610.531,-10139.354,-6070.989,-9371.330
-4118.571,-3102.000,-6543.185,-3639.769,-2608.312,-6275.124,-3905.977,-5530.619,-432.237,-3729.776,-1701.546,-5960.188,-6581.669,-10129.513,-6060.812,-9363.958
-4128.135,-3095.129,-6568.382,-3645.444,-2507.102,-6227.427,-3901.236,-5503.758,-407.594,-3730.468,-1694.238,-5925.647,-6525.560,-10133.340,-6058.739,-9333.802
-4123.386,-3090.589,-6563.364,-3646.134,-2489.919,-6236.207,-3900.900,-5520.230,-416.496,-3725.263,-1700.714,-5938.215,-6531.624,-10132.691,-6056.477,-9344.357
-4133.544,-3100.613,-6563.184,-3641.572,-2592.217,-6282.164,-3908.465,-5536.421,-411.641,-3725.663,-1713.812,-5969.107,-6581.749,-10130.470,-6055.535,-9369.487
-4133.544,-3107.864,-6565.097,-3642.875,-2687.413,-6312.934,-3913.643,-5539.323,-419.612,-3724.316,-1715.260,-5989.135,-6622.335,-10122.849,-6052.331,-9383.895
-4141.327,-3106.035,-6566.757,-3672.784,-2605.162,-6276.152,-3925.243,-5531.180,-414.797,-3736.473,-1702.415,-5960.107,-6581.345,-10151.451,-6074.758,-9366.304
-4140.601,-3118.960,-6579.284,-3664.923,-2507.962,-6234.546,-3908.566,-5516.861,-403.912,-3741.970,-1693.912,-5930.268,-6532.109,-10145.711,-6081.480,-9343.352
-4142.778,-3120.914,-6578.056,-3651.119,-2493.413,-6242.139,-3912.769,-5528.372,-409.051,-3735.855,-1701.546,-5939.998,-6535.666,-10139.799,-6072.497,-9351.142
-4152.078,-3132.829,-6573.833,-3654.915,-2593.764,-6282.085,-3917.812,-5538.948,-414.635,-3740.404,-1710.881,-5969.188,-6584.337,-10141.371,-6078.779,-9369.068
-4131.960,-3117.383,-6576.937,-3654.762,-2679.222,-6302.967,-3908.398,-5531.648,-422.323,-3736.801,-1713.016,-5982.324,-6610.774,-10138.534,-6079.595,-9372.000
-4142.514,-3129.425,-6571.053,-3683.789,-2602.813,-6272.039,-3913.273,-5525.565,-412.248,-3745.864,-1699.737,-5954.350,-6573.180,-10154.390,-6093.982,-9357.760
-4140.403,-3139.638,-6571.270,-3653.918,-2513.518,-6240.557,-3907.860,-5519.107,-421.069,-3745.537,-1693.695,-5937.647,-6538.981,-10142.840,-6086.192,-9345.111
-4144.889,-3143.169,-6575.168,-3658.021,-2491.637,-6239.055,-3913.912,-5529.870,-415.889,-3742.552,-1701.764,-5942.593,-6536.232,-10144.139,-6085.878,-9349.383
-4139.282,-3143.862,-6567.443,-3656.794,-2592.675,-6279.870,-3910.112,-5537.451,-407.594,-3744.627,-1709.398,-5970.810,-6581.264,-10145.266,-6090.338,-9367.393
-4149.242,-3150.104,-6574.952,-3689.655,-2671.489,-6295.057,-3901.135,-5522.289,-408.646,-3752.525,-1709.253,-5973.161,-6602.608,-10160.063,-6102.651,-9363.707
-4144.757,-3153.319,-6571.270,-3652.423,-2598.804,-6264.287,-3899.656,-5517.048,-400.554,-3746.083,-1696.011,-5949.161,-6567.278,-10141.234,-6091.532,-9352.817
-4152.012,-3152.562,-6578.959,-3663.389,-2504.754,-6228.060,-3909.743,-5510.496,-413.016,-3750.778,-1692.030,-5927.674,-6526.773,-10146.189,-6097.186,-9334.891
-4145.812,-3170.719,-6570.115,-3662.546,-2490.263,-6239.134,-3908.061,-5529.963,-424.306,-3752.198,-1703.681,-5942.836,-6536.232,-10141.371,-6106.358,-9351.812
-4127.475,-3164.541,-6573.147,-3653.650,-2582.537,-6268.638,-3898.546,-5530.431,-391.975,-3751.870,-1704.369,-5958.323,-6571.805,-10142.874,-6103.028,-9360.440
-4146.736,-3162.902,-6573.075,-3659.133,-2671.375,-6296.085,-3904.867,-5528.372,-397.114,-3752.598,-1705.382,-5972.432,-6602.285,-10147.453,-6104.661,-9366.136
-4139.612,-3154.706,-6569.645,-3659.632,-2598.518,-6262.073,-3903.388,-5520.043,-404.357,-3755.437,-1697.639,-5947.458,-6567.682,-10142.567,-6111.258,-9351.561
-4173.713,-3167.819,-6594.481,-3636.548,-2516.496,-6238.185,-3920.603,-5525.003,-387.646,-3760.132,-1685.409,-5932.133,-6535.747,-10129.479,-6111.635,-9346.116
-4165.139,-3167.567,-6571.125,-3662.584,-2486.826,-6234.783,-3913.744,-5533.146,-401.201,-3760.060,-1694.201,-5932.377,-6527.986,-10149.128,-6117.414,-9345.697
-4161.775,-3167.063,-6578.273,-3648.857,-2590.499,-6277.339,-3911.323,-5538.012,-404.600,-3751.652,-1704.007,-5959.053,-6573.584,-10136.518,-6103.279,-9367.644
-4152.012,-3171.287,-6578.165,-3654.724,-2677.274,-6299.487,-3899.420,-5536.983,-376.032,-3755.473,-1701.691,-5972.756,-6604.629,-10133.955,-6116.535,-9373.927
-4145.153,-3172.611,-6569.465,-3659.402,-2591.129,-6258.355,-3899.488,-5515.176,-378.460,-3756.893,-1688.485,-5940.890,-6560.971,-10149.880,-6116.283,-9348.294
-4153.332,-3173.367,-6565.133,-3665.000,-2505.785,-6233.597,-3905.136,-5513.023,-393.068,-3762.972,-1686.965,-5925.322,-6529.037,-10150.802,-6126.209,-9340.001
-4159.400,-3178.222,-6598.813,-3659.938,-2477.490,-6227.190,-3902.110,-5521.915,-400.108,-3764.719,-1690.004,-5927.106,-6521.679,-10146.941,-6122.377,-9340.588
-4154.915,-3174.817,-6577.731,-3675.046,-2587.234,-6271.881,-3901.202,-5534.362,-399.178,-3761.006,-1702.921,-5959.296,-6572.694,-10150.529,-6124.450,-9362.870
-4155.047,-3184.968,-6577.370,-3670.100,-2667.709,-6293.080,-3896.092,-5527.436,-370.691,-3763.918,-1696.083,-5963.999,-6596.706,-10149.025,-6131.298,-9365.047
-4157.355,-3174.376,-6576.648,-3663.773,-2592.618,-6261.914,-3898.882,-5518.639,-385.946,-3757.548,-1689.968,-5942.674,-6561.699,-10147.077,-6117.728,-9349.048
-4153.661,-3180.428,-6574.555,-3670.330,-2506.358,-6228.376,-3900.194,-5512.275,-395.496,-3764.428,-1686.893,-5922.403,-6525.318,-10150.358,-6130.544,-9335.897
-4150.429,-3181.374,-6573.833,-3654.762,-2485.681,-6234.467,-3902.984,-5525.939,-407.432,-3758.749,-1695.938,-5933.836,-6527.905,-10138.842,-6127.591,-9345.278
-4161.775,-3183.454,-6571.811,-3693.068,-2582.995,-6275.440,-3902.043,-5539.135,-392.865,-3764.464,-1705.816,-5961.323,-6573.988,-10163.822,-6141.287,-9364.126
-4135.984,-3176.961,-6556.902,-3639.578,-2671.432,-6296.085,-3895.453,-5527.998,-400.311,-3753.362,-1703.356,-5970.242,-6599.374,-10130.777,-6120.932,-9365.550
-4153.266,-3187.868,-6572.822,-3673.742,-2585.229,-6251.394,-3889.838,-5505.349,-385.622,-3767.885,-1685.988,-5934.404,-6553.695,-10157.227,-6135.884,-9337.823
-4143.701,-3183.076,-6569.429,-3670.407,-2495.303,-6216.274,-3888.291,-5498.704,-393.068,-3764.173,-1685.228,-5913.808,-6513.352,-10152.818,-6134.690,-9322.410
-4147.725,-3194.424,-6574.049,-3648.627,-2478.349,-6222.681,-3905.237,-5517.516,-384.287,-3765.338,-1684.975,-5919.890,-6517.314,-10141.473,-6132.177,-9335.562
-4125.035,-3176.330,-6553.365,-3663.236,-2574.576,-6256.615,-3873.463,-5507.689,-367.859,-3754.782,-1694.925,-5943.809,-6557.495,-10148.034,-6122.943,-9341.006
-4152.606,-3183.518,-6576.612,-3660.092,-2662.210,-6278.525,-3888.762,-5506.940,-378.946,-3757.912,-1694.599,-5954.674,-6587.813,-10143.934,-6123.634,-9346.870
-4159.730,-3198.081,-6569.862,-3657.868,-2595.596,-6256.456,-3897.302,-5510.964,-388.252,-3765.883,-1686.241,-5942.512,-6563.559,-10138.090,-6141.978,-9344.692
-4169.756,-3203.629,-6577.840,-3660.399,-2491.466,-6209.234,-3895.655,-5490.187,-353.615,-3765.338,-1672.601,-5903.105,-6506.803,-10147.112,-6135.507,-9313.950
