-8645.741,-5297.651,-5285.246,-4875.486,-1077.589,-2219.171,-4548.464,-1356.535,-4587.172,-2580.284,-1874.456,-5957.129,-4222.429,-3637.526,-5490.447,-4176.374
-8652.199,-5302.728,-5292.690,-4874.205,-1073.636,-2221.426,-4555.224,-1362.026,-4589.175,-2586.112,-1876.346,-5957.522,-4223.964,-3640.663,-5493.189,-4177.519
-8633.671,-5279.369,-5279.959,-4869.968,-1064.506,-2207.161,-4538.141,-1348.759,-4581.983,-2572.648,-1879.114,-5949.881,-4210.401,-3635.413,-5483.694,-4160.704
-8622.622,-5271.755,-5266.586,-4855.718,-1060.918,-2199.807,-4530.447,-1344.223,-4569.965,-2556.247,-1872.188,-5946.518,-4199.348,-3619.987,-5468.514,-4154.757
-8628.257,-5278.616,-5269.643,-4861.492,-1067.994,-2203.078,-4533.102,-1343.043,-4570.322,-2566.491,-1869.183,-5944.222,-4206.122,-3624.870,-5478.990,-4156.637
-8642.181,-5297.996,-5282.603,-4876.479,-1075.802,-2215.236,-4543.917,-1351.309,-4590.857,-2583.785,-1875.202,-5954.930,-4218.976,-3637.382,-5493.564,-4168.907
-8648.755,-5302.082,-5291.974,-4875.689,-1073.903,-2221.869,-4549.472,-1359.401,-4589.346,-2585.583,-1877.054,-5959.385,-4225.823,-3640.073,-5492.006,-4176.434
-8632.593,-5281.305,-5280.151,-4862.923,-1064.618,-2207.346,-4536.347,-1350.046,-4577.998,-2569.840,-1879.482,-5951.751,-4205.251,-3630.775,-5478.759,-4162.473
-8626.262,-5279.476,-5269.850,-4853.892,-1063.859,-2199.641,-4529.120,-1345.053,-4570.763,-2557.797,-1872.314,-5942.368,-4195.850,-3620.488,-5467.677,-4154.766
-8631.028,-5284.251,-5272.840,-4858.674,-1074.297,-2207.420,-4534.061,-1347.421,-4570.778,-2566.926,-1868.553,-5944.182,-4207.376,-3622.845,-5476.277,-4160.508
-8644.442,-5297.501,-5286.051,-4871.910,-1084.960,-2222.202,-4546.301,-1358.911,-4578.369,-2578.863,-1871.257,-5952.770,-4221.779,-3631.721,-5488.167,-4176.075
-8649.091,-5298.598,-5291.900,-4870.267,-1083.174,-2224.437,-4553.577,-1364.394,-4579.944,-2586.311,-1872.251,-5952.522,-4222.990,-3638.016,-5490.101,-4178.818
-8640.906,-5285.585,-5286.265,-4860.308,-1072.651,-2209.378,-4546.228,-1357.324,-4569.901,-2570.627,-1870.690,-5942.071,-4202.757,-3626.816,-5476.075,-4167.856
-8623.004,-5273.045,-5267.996,-4852.772,-1060.595,-2190.846,-4527.055,-1341.132,-4561.298,-2561.158,-1866.124,-5930.954,-4183.793,-3620.132,-5468.773,-4143.701
-8630.564,-5281.090,-5272.205,-4854.704,-1072.102,-2199.973,-4534.454,-1346.034,-4564.021,-2565.740,-1863.783,-5935.320,-4193.784,-3618.408,-5472.439,-4157.594
-8644.025,-5299.652,-5284.235,-4870.309,-1079.178,-2214.053,-4548.809,-1358.470,-4577.749,-2578.651,-1870.482,-5946.847,-4210.785,-3632.711,-5490.245,-4173.469
-8649.706,-5297.372,-5294.063,-4868.922,-1073.523,-2212.815,-4555.519,-1361.411,-4578.340,-2583.456,-1871.616,-5945.097,-4208.527,-3636.247,-5488.081,-4172.042
-8639.631,-5290.553,-5283.969,-4857.564,-1066.996,-2200.084,-4539.567,-1350.719,-4574.470,-2568.747,-1872.886,-5939.984,-4194.050,-3625.348,-5474.603,-4159.371
-8617.578,-5266.334,-5263.056,-4847.189,-1058.330,-2182.974,-4523.319,-1333.979,-4564.113,-2552.887,-1868.412,-5929.316,-4176.149,-3613.937,-5463.896,-4138.164
-8623.978,-5280.573,-5266.327,-4851.277,-1070.273,-2195.077,-4532.192,-1341.057,-4553.236,-2560.323,-1861.602,-5936.781,-4190.434,-3616.684,-5469.437,-4151.502
-8638.599,-5287.908,-5280.410,-4868.516,-1076.421,-2204.149,-4547.383,-1353.295,-4573.201,-2576.795,-1865.586,-5937.825,-4200.661,-3631.120,-5486.320,-4161.448
-8643.329,-5293.608,-5287.196,-4867.908,-1072.581,-2206.607,-4544.556,-1354.649,-4577.257,-2579.920,-1873.530,-5945.241,-4202.181,-3634.268,-5486.291,-4164.831
-8634.367,-5287.757,-5280.506,-4863.819,-1063.662,-2196.851,-4533.077,-1346.491,-4576.501,-2572.178,-1872.643,-5942.360,-4192.928,-3628.918,-5481.876,-4155.680
-8630.135,-5280.702,-5272.493,-4852.825,-1060.229,-2191.197,-4528.358,-1341.730,-4567.727,-2559.407,-1870.879,-5940.128,-4187.704,-3619.053,-5471.659,-4147.469
-8627.491,-5279.778,-5269.540,-4858.760,-1067.024,-2194.393,-4534.356,-1339.977,-4571.255,-2566.844,-1869.052,-5941.348,-4194.050,-3622.734,-5477.691,-4150.562
-8646.019,-5295.716,-5287.787,-4875.177,-1071.877,-2207.069,-4546.990,-1350.021,-4583.052,-2581.506,-1873.496,-5950.306,-4208.586,-3637.059,-5493.535,-4163.071
-8649.590,-5303.695,-5291.974,-4877.397,-1068.248,-2213.351,-4547.727,-1354.317,-4586.894,-2586.911,-1876.404,-5955.211,-4218.061,-3641.386,-5494.719,-4167.181
-8636.210,-5280.724,-5283.105,-4871.483,-1059.441,-2201.433,-4539.173,-1347.080,-4581.712,-2577.500,-1875.760,-5947.104,-4203.760,-3636.381,-5487.763,-4157.449
-8624.790,-5277.584,-5268.816,-4860.073,-1058.527,-2196.149,-4530.005,-1341.930,-4570.607,-2563.965,-1871.771,-5937.993,-4193.740,-3625.426,-5475.700,-4152.664
-8627.747,-5277.971,-5270.086,-4861.610,-1065.392,-2197.756,-4529.095,-1337.535,-4569.944,-2569.781,-1866.546,-5941.653,-4199.185,-3626.071,-5481.703,-4150.904
-8644.836,-5299.716,-5286.243,-4880.033,-1075.352,-2213.000,-4544.089,-1349.257,-4581.341,-2588.967,-1872.028,-5952.024,-4216.821,-3639.195,-5502.165,-4164.840
-8656.848,-5309.825,-5297.977,-4879.094,-1074.691,-2218.857,-4554.413,-1360.938,-4584.427,-2594.312,-1874.766,-5954.568,-4219.743,-3645.957,-5502.222,-4173.751
-8639.445,-5289.715,-5285.062,-4868.068,-1071.526,-2211.928,-4541.263,-1355.280,-4581.726,-2579.861,-1876.545,-5953.220,-4210.298,-3633.222,-5487.821,-4166.412
-8623.144,-5276.401,-5269.392,-4856.732,-1068.754,-2201.932,-4533.372,-1348.426,-4568.682,-2563.801,-1872.149,-5939.791,-4195.983,-3624.391,-5473.853,-4157.509
-8624.790,-5278.487,-5268.173,-4858.226,-1076.731,-2204.279,-4533.594,-1345.153,-4566.102,-2567.408,-1868.199,-5942.833,-4199.702,-3623.012,-5477.027,-4158.910
-8642.912,-5299.136,-5283.142,-4876.788,-1081.654,-2213.333,-4543.794,-1354.483,-4585.860,-2582.998,-1872.309,-5943.732,-4208.350,-3639.172,-5495.556,-4168.958
-8653.300,-5307.610,-5296.301,-4874.152,-1080.656,-2219.947,-4550.357,-1360.473,-4584.149,-2585.231,-1872.396,-5948.548,-4215.507,-3640.340,-5490.967,-4173.700
-8638.645,-5287.779,-5284.500,-4868.078,-1072.384,-2209.415,-4534.552,-1349.706,-4577.449,-2572.859,-1873.162,-5944.126,-4201.310,-3635.068,-5483.434,-4165.292
-8623.828,-5274.744,-5268.986,-4854.640,-1067.643,-2193.285,-4526.121,-1342.777,-4564.605,-2561.075,-1867.893,-5931.178,-4182.155,-3622.656,-5473.651,-4149.101
