-3652.560,-3034.227,-6263.817,-3338.727,-2391.917,-6127.682,-3491.574,-5357.099,70.488,-3418.749,-1458.474,-5647.450,-6330.070,-9872.879,-5902.061,-9254.727
-3630.397,-3021.303,-6253.384,-3333.819,-2313.217,-6106.800,-3485.051,-5361.779,77.246,-3415.473,-1459.414,-5634.396,-6300.237,-9876.228,-5896.030,-9248.695
-3642.402,-3013.674,-6258.655,-3359.702,-2404.804,-6141.288,-3485.219,-5370.389,65.633,-3418.749,-1474.611,-5664.640,-6343.895,-9890.341,-5903.631,-9262.936
-3636.136,-3002.768,-6253.565,-3337.730,-2502.807,-6171.504,-3481.622,-5374.882,79.593,-3415.655,-1475.877,-5681.829,-6379.710,-9875.169,-5900.741,-9275.584
-3636.268,-3013.990,-6254.576,-3345.744,-2492.497,-6157.266,-3481.218,-5360.562,85.581,-3417.985,-1465.746,-5667.964,-6366.451,-9879.884,-5902.940,-9265.784
-3655.330,-3028.616,-6268.257,-3335.545,-2393.578,-6125.072,-3491.809,-5360.656,70.691,-3419.477,-1461.042,-5650.126,-6331.768,-9871.615,-5902.312,-9254.643
-3630.727,-3020.168,-6254.178,-3355.752,-2316.425,-6102.529,-3486.934,-5358.316,70.488,-3422.207,-1458.220,-5633.341,-6299.913,-9889.965,-5909.348,-9245.428
-3634.487,-3021.744,-6256.128,-3339.034,-2402.513,-6135.039,-3485.656,-5366.552,86.755,-3416.492,-1468.315,-5660.829,-6340.095,-9875.852,-5899.799,-9260.004
-3633.168,-3018.088,-6251.976,-3331.403,-2493.241,-6165.176,-3478.629,-5365.148,95.900,-3412.561,-1470.703,-5674.126,-6371.787,-9870.248,-5895.778,-9267.292
-3642.336,-3017.646,-6256.994,-3334.778,-2491.007,-6153.469,-3483.841,-5355.508,80.645,-3414.017,-1464.335,-5665.369,-6365.643,-9867.582,-5897.977,-9260.171
-3649.987,-3031.138,-6261.326,-3367.064,-2384.127,-6116.134,-3484.345,-5348.583,87.200,-3419.331,-1455.651,-5636.504,-6317.862,-9883.165,-5905.390,-9242.497
