-6441.091,-2437.558,-9778.911,2980.651,-645.613,-7529.373,-6293.592,312.352,-6116.778,-6574.160,3051.936,-3727.611,5208.431,-9569.203,-1787.647,447.293
-6561.476,-2557.042,-9895.913,2863.558,-740.278,-7648.201,-6409.017,196.163,-6237.340,-6691.478,2962.318,-3849.622,5089.652,-9685.353,-1906.383,329.571
-6595.207,-2588.736,-9929.613,2846.025,-767.778,-7677.387,-6445.635,163.551,-6261.536,-6719.816,2932.912,-3878.321,5060.160,-9714.892,-1932.840,298.731
-6477.472,-2478.782,-9821.612,2927.213,-682.042,-7571.449,-6330.210,269.890,-6164.282,-6617.405,3010.484,-3771.491,5165.674,-9616.609,-1841.370,409.517
-6384.128,-2385.746,-9729.023,3027.405,-604.914,-7480.427,-6239.487,362.900,-6064.571,-6524.265,3084.304,-3682.094,5257.664,-9521.573,-1739.462,500.902
-6436.259,-2433.817,-9776.456,2982.501,-644.713,-7529.960,-6289.666,317.473,-6117.196,-6573.734,3050.652,-3729.515,5207.496,-9568.435,-1787.817,449.207
-6558.641,-2556.242,-9896.089,2861.371,-740.964,-7646.161,-6409.336,192.611,-6237.497,-6692.395,2961.890,-3848.469,5092.578,-9687.062,-1911.708,331.515
-6591.235,-2588.078,-9927.999,2828.409,-767.910,-7676.741,-6443.123,162.375,-6265.560,-6721.553,2932.435,-3881.137,5057.026,-9720.988,-1947.155,301.916
-6476.473,-2475.417,-9819.887,2929.189,-684.842,-7574.605,-6328.019,269.719,-6164.595,-6615.111,3007.917,-3774.039,5162.246,-9614.652,-1842.904,406.118
-6379.087,-2381.652,-9724.601,3030.095,-608.937,-7484.669,-6239.852,360.499,-6069.797,-6519.514,3082.543,-3685.072,5252.451,-9519.219,-1739.121,496.875
-6433.774,-2433.935,-9776.478,2984.477,-648.364,-7533.895,-6291.538,310.809,-6116.987,-6573.800,3050.126,-3736.059,5204.656,-9567.270,-1787.348,445.471
-6551.324,-2552.383,-9894.829,2862.717,-743.269,-7649.053,-6411.665,192.170,-6237.445,-6688.759,2960.442,-3852.277,5088.041,-9686.245,-1907.192,328.070
-6582.128,-2584.360,-9926.296,2833.748,-769.306,-7677.211,-6436.229,163.649,-6264.724,-6719.685,2932.846,-3880.628,5060.559,-9714.322,-1940.508,300.431
-6471.524,-2475.394,-9820.462,2936.925,-685.726,-7573.974,-6327.927,269.596,-6156.704,-6615.996,3008.345,-3773.905,5163.856,-9612.322,-1834.340,407.358
-6376.439,-2377.675,-9726.458,3033.333,-607.004,-7485.403,-6240.263,358.735,-6056.524,-6522.987,3086.361,-3680.029,5255.361,-9516.444,-1737.204,496.155
-6433.286,-2433.040,-9775.771,2980.777,-646.853,-7535.583,-6288.661,312.891,-6124.408,-6577.469,3051.903,-3737.883,5201.867,-9568.435,-1789.905,443.220
