-10290.289,-9566.614,-6060.804,-6326.285,-3671.125,-4292.960,-11451.822,-8048.644,-9642.225,3577.033,-4741.843,-11404.556,-12841.782,-10069.226,-12994.522,-7294.892
-10303.244,-9582.444,-6074.859,-6346.949,-3640.843,-4303.803,-11464.609,-8055.702,-9657.092,3563.386,-4748.387,-11423.599,-12860.899,-10082.882,-13006.305,-7305.680
-10297.977,-9577.588,-6066.627,-6339.361,-3677.079,-4296.127,-11455.658,-8051.298,-9648.370,3570.997,-4743.659,-11410.494,-12848.291,-10077.046,-13004.516,-7300.230
-10285.582,-9563.355,-6058.680,-6326.062,-3696.270,-4288.559,-11442.032,-8043.647,-9633.590,3579.560,-4736.652,-11399.929,-12839.373,-10068.450,-12997.483,-7292.700
-10279.396,-9558.234,-6052.307,-6321.688,-3698.782,-4283.353,-11438.316,-8039.582,-9623.835,3587.975,-4734.425,-11390.469,-12827.277,-10061.291,-12989.525,-7285.845
-10291.544,-9572.135,-6063.488,-6325.794,-3666.525,-4285.124,-11447.027,-8041.388,-9634.460,3574.595,-4733.602,-11393.950,-12834.504,-10067.932,-13001.555,-7288.711
-10299.142,-9575.527,-6073.000,-6344.762,-3635.989,-4296.074,-11459.813,-8047.712,-9646.836,3564.991,-4746.057,-11416.883,-12852.852,-10083.399,-13009.512,-7300.736
-10290.468,-9567.279,-6064.455,-6337.889,-3677.616,-4291.297,-11451.342,-8044.212,-9641.007,3574.090,-4739.496,-11404.147,-12841.115,-10075.694,-13002.665,-7294.386
-10282.826,-9561.626,-6055.076,-6318.073,-3698.725,-4290.760,-11446.907,-8043.986,-9630.175,3583.872,-4737.406,-11402.550,-12839.526,-10063.103,-12986.441,-7294.161
-10279.531,-9550.053,-6053.445,-6316.868,-3705.696,-4283.460,-11448.026,-8038.622,-9626.152,3590.056,-4733.431,-11392.803,-12828.610,-10060.745,-12984.344,-7286.126
-10285.717,-9561.958,-6061.714,-6330.792,-3666.496,-4287.432,-11451.982,-8039.807,-9638.560,3577.212,-4738.279,-11400.502,-12837.169,-10073.395,-12995.201,-7288.655
-10302.235,-9576.923,-6076.063,-6333.470,-3637.033,-4298.113,-11464.409,-8048.362,-9648.990,3563.981,-4744.944,-11422.821,-12857.311,-10082.594,-13001.369,-7301.073
-10294.368,-9567.944,-6067.205,-6333.649,-3677.333,-4294.893,-11456.777,-8045.623,-9646.956,3569.541,-4743.830,-11412.419,-12845.421,-10078.253,-12994.029,-7296.971
-10283.408,-9558.167,-6057.883,-6327.222,-3699.657,-4293.712,-11446.867,-8047.374,-9639.637,3577.093,-4743.025,-11412.501,-12846.497,-10072.532,-12986.811,-7296.802
-10279.128,-9558.234,-6052.648,-6327.624,-3703.692,-4290.599,-11442.391,-8044.917,-9636.918,3580.185,-4739.873,-11405.498,-12838.501,-10070.060,-12987.613,-7293.937
-10289.549,-9570.139,-6064.009,-6339.228,-3669.516,-4296.342,-11451.102,-8049.689,-9653.068,3568.708,-4746.126,-11414.098,-12846.497,-10079.345,-13000.506,-7296.690
-10301.966,-9582.976,-6075.077,-6350.653,-3638.529,-4308.258,-11460.653,-8060.219,-9666.727,3555.893,-4755.138,-11436.949,-12871.765,-10090.299,-13011.178,-7312.704
-10293.830,-9574.595,-6065.641,-6354.491,-3679.111,-4299.187,-11453.260,-8052.201,-9660.137,3565.200,-4750.649,-11421.265,-12856.337,-10083.658,-13008.957,-7303.096
-10283.565,-9562.424,-6055.133,-6333.872,-3698.782,-4296.664,-11446.227,-8051.467,-9646.999,3576.855,-4745.235,-11414.712,-12847.829,-10068.622,-13000.012,-7300.174
-10281.884,-9562.424,-6052.127,-6326.597,-3704.454,-4293.175,-11443.670,-8051.326,-9643.063,3583.664,-4740.901,-11407.914,-12841.987,-10062.959,-12988.970,-7298.263
-10291.544,-9572.667,-6061.904,-6339.585,-3668.669,-4295.054,-11452.541,-8050.479,-9650.762,3572.573,-4743.745,-11409.593,-12847.983,-10073.021,-12997.051,-7297.364
-10303.244,-9586.102,-6075.978,-6350.653,-3637.259,-4302.193,-11463.250,-8054.686,-9661.659,3560.294,-4750.084,-11425.605,-12863.769,-10085.613,-13013.645,-7304.837
-10296.206,-9577.123,-6067.803,-6336.014,-3677.983,-4294.946,-11456.697,-8052.201,-9647.826,3569.868,-4743.025,-11411.887,-12846.292,-10074.717,-12995.509,-7300.061
-10277.917,-9560.894,-6051.093,-6331.685,-3697.004,-4292.048,-11437.636,-8048.192,-9635.776,3580.839,-4738.776,-11406.809,-12844.959,-10065.403,-12986.996,-7297.308
-10276.595,-9551.383,-6051.624,-6316.154,-3701.011,-4286.627,-11440.553,-8041.784,-9624.444,3587.915,-4731.512,-11392.557,-12832.146,-10058.215,-12975.707,-7291.071
-10289.998,-9568.343,-6064.209,-6324.232,-3665.480,-4288.666,-11448.465,-8042.998,-9628.087,3574.952,-4733.003,-11397.758,-12836.707,-10068.306,-12982.740,-7289.722
-10297.035,-9572.866,-6073.265,-6331.908,-3635.227,-4298.006,-11456.217,-8048.983,-9636.646,3564.248,-4738.896,-11413.811,-12856.030,-10078.885,-12991.808,-7301.016
-10286.725,-9563.222,-6062.995,-6326.240,-3678.462,-4292.209,-11449.704,-8045.821,-9631.306,3574.387,-4736.292,-11403.410,-12842.294,-10072.590,-12982.431,-7295.847
-10278.724,-9555.972,-6054.479,-6318.519,-3698.245,-4292.585,-11446.467,-8044.917,-9624.857,3579.114,-4734.802,-11402.181,-12839.116,-10066.121,-12979.532,-7295.173
-10272.381,-9550.918,-6046.456,-6315.975,-3703.777,-4291.136,-11442.272,-8042.348,-9621.323,3586.161,-4733.003,-11396.775,-12834.504,-10061.234,-12971.512,-7293.094
-10285.829,-9564.951,-6060.586,-6318.742,-3667.174,-4295.376,-11458.575,-8047.571,-9629.001,3572.603,-4735.812,-11403.451,-12841.064,-10068.651,-12978.607,-7296.128
-10303.423,-9579.650,-6073.929,-6348.868,-3641.379,-4303.105,-11474.398,-8054.629,-9654.101,3558.183,-4746.743,-11425.196,-12860.694,-10085.728,-13006.305,-7306.467
-10299.904,-9575.793,-6070.098,-6338.960,-3679.732,-4297.362,-11473.240,-8052.710,-9653.122,3565.110,-4745.972,-11417.006,-12850.187,-10080.524,-12997.730,-7302.028
-10299.344,-9575.926,-6065.290,-6338.469,-3699.459,-4296.342,-11466.846,-8050.112,-9652.861,3568.649,-4746.469,-11416.924,-12847.881,-10076.068,-12995.016,-7299.612
-10294.368,-9572.135,-6062.340,-6328.159,-3704.398,-4293.068,-11465.008,-8052.935,-9644.737,3572.544,-4741.637,-11408.119,-12842.807,-10070.002,-12991.006,-7299.499
-10315.145,-9593.884,-6079.354,-6357.526,-3669.403,-4297.630,-11478.474,-8056.464,-9663.530,3555.120,-4747.736,-11414.835,-12854.697,-10087.223,-13009.512,-7302.309
-10328.256,-9608.184,-6091.616,-6366.586,-3636.977,-4306.326,-11484.028,-8062.478,-9676.439,3542.632,-4754.401,-11434.328,-12873.148,-10098.089,-13025.860,-7310.288
-10314.427,-9594.682,-6080.160,-6355.384,-3678.462,-4295.215,-11468.365,-8054.206,-9668.826,3554.377,-4749.570,-11418.807,-12853.314,-10089.206,-13014.077,-7300.455
-10303.625,-9582.976,-6068.732,-6346.190,-3696.326,-4291.941,-11453.420,-8046.809,-9655.493,3565.408,-4746.349,-11412.501,-12849.213,-10078.943,-13002.233,-7295.735
-10295.018,-9577.522,-6063.440,-6340.120,-3699.149,-4286.466,-11447.626,-8044.776,-9646.445,3570.314,-4742.922,-11404.925,-12840.500,-10074.516,-12995.077,-7293.880
-10308.443,-9591.024,-6074.166,-6349.136,-3667.879,-4295.322,-11455.738,-8049.576,-9659.658,3558.272,-4747.068,-11413.566,-12849.982,-10084.060,-13006.366,-7299.162
-10316.915,-9602.198,-6085.983,-6364.265,-3638.585,-4303.535,-11466.167,-8056.888,-9667.739,3546.260,-4751.643,-11430.438,-12868.331,-10096.278,-13018.025,-7307.759
-10304.992,-9588.762,-6075.778,-6340.923,-3676.035,-4296.771,-11452.861,-8049.999,-9654.895,3558.183,-4743.967,-11412.706,-12852.083,-10082.939,-13000.753,-7301.466
-10292.104,-9573.930,-6065.375,-6332.667,-3693.504,-4286.680,-11441.153,-8040.598,-9634.623,3569.035,-4736.275,-11401.403,-12839.168,-10073.768,-12993.412,-7292.195
